dt,pool,aqua,wellness
2026-04-17 08:00:56,43,0,0
2026-04-17 08:12:04,41,0,0
2026-04-17 08:17:49,37,0,0
2026-04-17 08:23:16,37,0,0
2026-04-17 10:02:50,33,0,0
2026-04-17 10:09:42,28,5,0
2026-04-17 10:14:44,27,5,0
2026-04-17 10:24:32,25,9,0
2026-04-17 11:44:34,38,22,0
2026-04-17 11:52:23,35,25,0
2026-04-17 11:58:30,38,23,0
2026-04-17 12:11:20,40,30,10
2026-04-17 13:10:36,47,11,14
2026-04-17 13:27:53,55,9,13
2026-04-17 13:34:51,49,11,13
2026-04-17 13:49:37,54,16,12
2026-04-17 14:01:37,47,18,14
2026-04-17 14:08:52,57,17,15
2026-04-17 14:42:22,75,15,13
