dt,pool,aqua,wellness
2026-04-02 07:39:37,44,0,0
2026-04-02 07:47:16,90,0,0
2026-04-02 07:54:45,94,0,0
2026-04-02 08:01:11,89,0,0
2026-04-02 09:07:52,77,0,0
2026-04-02 09:39:31,82,0,0
2026-04-02 09:45:09,97,0,0
2026-04-02 09:49:03,113,0,0
2026-04-02 10:52:48,97,72,0
2026-04-02 11:13:12,90,85,0
2026-04-02 11:33:20,82,83,0
2026-04-02 11:42:02,80,76,0
2026-04-02 11:58:40,72,58,0
2026-04-02 12:10:23,53,56,3
2026-04-02 12:34:42,60,47,8
2026-04-02 13:07:41,83,44,7
2026-04-02 13:13:34,77,45,6
2026-04-02 13:30:32,85,49,8
2026-04-02 13:42:41,77,51,8
2026-04-02 13:55:29,87,52,8
2026-04-02 14:04:06,91,53,7
2026-04-02 14:36:30,86,59,11
2026-04-02 15:06:36,113,66,11
2026-04-02 15:54:05,109,60,21
2026-04-02 15:59:48,103,60,21
2026-04-02 16:06:51,103,56,20
2026-04-02 16:52:20,118,44,19
2026-04-02 17:13:58,110,40,21
2026-04-02 17:33:02,77,39,10
2026-04-02 17:39:43,72,41,7
2026-04-02 17:57:50,67,42,10
2026-04-02 18:10:40,69,42,11
2026-04-02 18:36:05,72,28,20
2026-04-02 19:04:38,63,31,21
2026-04-02 19:07:47,69,31,20
2026-04-02 19:13:13,74,27,21
2026-04-02 19:31:50,80,24,17
2026-04-02 19:58:49,77,24,22
2026-04-02 20:06:05,74,23,22
2026-04-02 20:33:37,48,12,12
2026-04-02 20:53:00,29,2,7
2026-04-02 21:13:34,5,0,0
2026-04-02 21:27:46,4,0,0
2026-04-02 21:34:53,4,0,0
2026-04-02 21:48:42,4,0,0
2026-04-02 21:56:03,4,0,0
2026-04-02 22:01:32,0,0,0
2026-04-02 22:17:19,0,0,0
2026-04-02 22:31:56,0,0,0
2026-04-02 22:51:22,0,0,0
