dt,pool,aqua,wellness
2022-12-17 05:07:06,0,0,0
2022-12-17 05:27:51,0,0,0
2022-12-17 05:37:28,0,0,0
2022-12-17 05:47:28,0,0,0
2022-12-17 06:03:56,0,0,0
2022-12-17 06:21:31,0,0,0
2022-12-17 06:35:04,0,0,0
2022-12-17 06:47:22,0,0,0
2022-12-17 07:07:10,0,0,0
2022-12-17 07:26:42,0,0,0
2022-12-17 07:36:19,0,0,0
2022-12-17 07:47:27,1,0,0
2022-12-17 08:04:02,9,0,0
2022-12-17 08:19:33,10,0,0
2022-12-17 08:34:22,10,0,0
2022-12-17 08:47:39,10,0,0
2022-12-17 09:07:14,19,0,1
2022-12-17 09:26:50,28,3,11
2022-12-17 09:35:57,24,5,16
2022-12-17 09:47:29,43,5,17
2022-12-17 10:04:33,39,16,19
2022-12-17 10:21:11,44,13,20
2022-12-17 10:34:52,38,18,22
2022-12-17 10:47:30,33,20,22
2022-12-17 11:04:34,31,20,18
2022-12-17 11:24:15,32,11,18
2022-12-17 11:34:20,21,11,22
2022-12-17 11:47:41,27,9,22
2022-12-17 12:03:15,20,16,22
2022-12-17 12:18:34,25,14,20
2022-12-17 12:34:31,34,14,18
2022-12-17 12:47:27,22,23,19
2022-12-17 13:09:37,24,26,20
2022-12-17 13:38:32,32,19,16
2022-12-17 13:49:41,28,18,19
2022-12-17 13:57:52,33,11,25
2022-12-17 14:08:27,31,10,23
2022-12-17 14:24:38,32,14,25
2022-12-17 14:34:26,32,26,20
2022-12-17 14:47:47,37,25,17
2022-12-17 15:03:25,33,35,13
2022-12-17 15:20:37,31,37,13
2022-12-17 15:34:54,39,34,20
2022-12-17 15:47:44,44,32,19
2022-12-17 16:03:38,46,39,20
2022-12-17 16:22:04,46,45,28
2022-12-17 16:34:56,40,54,28
2022-12-17 16:47:38,43,50,28
2022-12-17 17:07:13,52,38,32
2022-12-17 17:30:35,46,28,32
2022-12-17 17:41:03,45,19,31
2022-12-17 17:47:48,37,27,29
2022-12-17 18:03:16,41,26,30
2022-12-17 18:21:02,34,30,24
2022-12-17 18:34:32,40,32,25
2022-12-17 18:47:28,50,26,17
2022-12-17 19:06:35,41,27,18
2022-12-17 19:26:00,37,25,22
2022-12-17 19:35:50,36,22,26
2022-12-17 19:47:41,31,22,26
