dt,pool,aqua,wellness
2022-12-12 05:07:49,0,0,0
2022-12-12 05:29:16,0,0,0
2022-12-12 05:39:26,0,0,0
2022-12-12 05:47:33,0,0,0
2022-12-12 06:06:19,14,0,0
2022-12-12 06:24:02,29,0,0
2022-12-12 06:35:03,30,0,0
2022-12-12 06:47:30,32,0,0
2022-12-12 07:08:51,34,0,0
2022-12-12 07:30:30,30,0,0
2022-12-12 07:40:36,30,0,0
2022-12-12 07:48:08,29,0,0
2022-12-12 08:06:24,29,0,0
2022-12-12 08:22:51,17,0,0
2022-12-12 08:35:10,15,0,0
2022-12-12 08:47:26,10,0,0
2022-12-12 09:09:09,13,0,0
2022-12-12 09:31:00,16,0,0
2022-12-12 09:39:57,17,0,0
2022-12-12 09:47:44,16,0,0
2022-12-12 10:06:53,19,0,0
2022-12-12 10:24:44,21,1,0
2022-12-12 10:35:22,37,1,0
2022-12-12 10:47:29,37,1,0
2022-12-12 11:07:12,40,3,0
2022-12-12 11:28:23,30,2,0
2022-12-12 11:37:59,34,1,0
2022-12-12 11:47:36,31,4,0
2022-12-12 12:04:26,23,6,1
2022-12-12 12:21:09,20,5,5
2022-12-12 12:35:17,16,6,7
2022-12-12 12:47:43,23,2,8
2022-12-12 13:11:52,21,9,12
2022-12-12 13:46:24,24,6,12
2022-12-12 13:57:46,27,1,12
2022-12-12 14:04:11,17,3,12
2022-12-12 14:16:30,20,5,9
2022-12-12 14:31:04,24,6,8
2022-12-12 14:38:59,28,6,6
2022-12-12 14:47:42,31,6,6
2022-12-12 15:05:58,55,3,8
