dt,pool,aqua,wellness
2022-12-10 05:07:14,0,0,0
2022-12-10 05:29:41,0,0,0
2022-12-10 05:39:55,0,0,0
2022-12-10 05:47:25,0,0,0
2022-12-10 06:05:08,0,0,0
2022-12-10 06:23:00,0,0,0
2022-12-10 06:35:15,0,0,0
2022-12-10 06:47:26,0,0,0
2022-12-10 07:08:09,0,0,0
2022-12-10 07:28:59,0,0,0
2022-12-10 07:38:37,0,0,0
2022-12-10 07:47:28,2,0,0
2022-12-10 08:04:35,9,0,0
2022-12-10 08:21:07,9,0,0
2022-12-10 08:34:53,9,0,0
2022-12-10 08:47:29,9,0,0
2022-12-10 09:07:49,28,0,0
2022-12-10 09:28:51,26,16,11
2022-12-10 09:37:55,25,20,11
2022-12-10 09:47:23,35,24,11
2022-12-10 10:05:15,43,32,11
2022-12-10 10:22:29,40,45,12
2022-12-10 10:35:21,43,49,11
2022-12-10 10:47:25,48,51,11
2022-12-10 11:06:05,64,44,8
2022-12-10 11:26:07,42,58,9
2022-12-10 11:36:03,46,52,8
2022-12-10 11:47:27,46,44,9
2022-12-10 12:03:31,35,49,9
2022-12-10 12:19:49,54,45,12
2022-12-10 12:34:50,41,48,15
2022-12-10 12:47:23,52,44,17
2022-12-10 13:10:19,45,40,17
2022-12-10 13:41:41,57,32,20
2022-12-10 13:53:03,44,40,18
2022-12-10 14:00:24,45,45,19
2022-12-10 14:11:52,45,48,15
2022-12-10 14:27:36,52,53,22
2022-12-10 14:35:32,50,65,21
2022-12-10 14:47:30,55,72,22
2022-12-10 15:03:45,51,90,25
2022-12-10 15:22:09,58,79,31
2022-12-10 15:34:57,53,87,30
2022-12-10 15:47:38,54,81,25
2022-12-10 16:04:50,85,55,18
2022-12-10 16:23:42,90,71,14
2022-12-10 16:35:00,65,75,17
2022-12-10 16:47:25,65,69,16
2022-12-10 17:07:07,80,45,19
2022-12-10 17:33:18,56,46,29
2022-12-10 17:44:15,64,47,30
2022-12-10 17:51:09,80,32,31
2022-12-10 18:04:12,65,36,35
2022-12-10 18:22:48,56,49,37
2022-12-10 18:35:00,45,56,38
2022-12-10 18:47:33,50,49,42
2022-12-10 19:07:12,42,43,42
2022-12-10 19:28:11,40,35,31
2022-12-10 19:37:45,44,33,30
2022-12-10 19:47:27,36,25,29
2022-12-10 20:03:15,34,12,23
2022-12-10 20:18:37,33,5,19
