dt,pool,aqua,wellness
2022-12-20 05:07:38,0,0,0
2022-12-20 05:28:23,0,0,0
2022-12-20 05:38:04,0,0,0
2022-12-20 05:47:39,0,0,0
2022-12-20 06:06:11,17,0,0
2022-12-20 06:23:04,25,0,0
2022-12-20 06:34:47,25,0,0
2022-12-20 06:47:41,28,0,0
2022-12-20 07:08:33,23,0,0
2022-12-20 07:29:36,24,0,0
2022-12-20 07:40:01,22,0,0
2022-12-20 07:47:26,22,0,0
2022-12-20 08:05:02,20,0,0
2022-12-20 08:21:04,15,0,0
2022-12-20 08:34:57,11,0,0
2022-12-20 08:47:39,10,0,0
2022-12-20 09:08:11,15,0,0
2022-12-20 09:28:41,17,0,0
2022-12-20 09:37:29,15,0,0
2022-12-20 09:47:30,13,0,0
2022-12-20 10:06:53,47,1,0
2022-12-20 10:23:46,13,31,0
2022-12-20 10:35:10,16,33,0
2022-12-20 10:47:30,20,34,0
