dt,pool,aqua,wellness
2022-12-18 05:06:53,0,0,0
2022-12-18 05:27:26,0,0,0
2022-12-18 05:37:15,0,0,0
2022-12-18 05:47:27,0,0,0
2022-12-18 06:04:59,0,0,0
2022-12-18 06:21:40,0,0,0
2022-12-18 06:34:55,0,0,0
2022-12-18 06:47:41,0,0,0
2022-12-18 07:07:10,0,0,0
2022-12-18 07:26:33,0,0,0
2022-12-18 07:36:31,0,0,0
2022-12-18 07:47:34,0,0,0
2022-12-18 08:03:39,0,0,0
2022-12-18 08:19:49,0,0,0
2022-12-18 08:34:31,0,0,0
2022-12-18 08:47:35,0,0,0
2022-12-18 09:08:27,11,0,0
2022-12-18 09:26:48,11,2,11
2022-12-18 09:35:51,17,3,13
2022-12-18 09:47:36,18,4,15
2022-12-18 10:04:49,25,5,16
2022-12-18 10:21:08,26,10,16
2022-12-18 10:34:56,32,10,14
2022-12-18 10:47:36,34,7,10
2022-12-18 11:04:39,31,8,12
2022-12-18 11:24:18,39,10,10
2022-12-18 11:34:40,33,14,11
2022-12-18 11:47:39,37,14,11
2022-12-18 12:03:17,46,14,17
