dt,pool,aqua,wellness
2022-12-16 05:07:08,0,0,0
2022-12-16 05:28:08,0,0,0
2022-12-16 05:37:51,0,0,0
2022-12-16 05:47:40,1,0,0
2022-12-16 06:05:34,11,0,0
2022-12-16 06:22:30,19,0,0
2022-12-16 06:35:00,21,0,0
2022-12-16 06:47:31,25,0,0
2022-12-16 07:08:08,23,0,0
2022-12-16 07:28:30,19,0,0
2022-12-16 07:37:47,19,0,0
2022-12-16 07:47:28,23,0,0
2022-12-16 08:04:48,25,0,0
2022-12-16 08:20:29,21,0,0
2022-12-16 08:34:50,14,0,0
2022-12-16 08:47:26,15,0,0
2022-12-16 09:07:59,15,0,0
2022-12-16 09:27:47,14,0,0
