dt,pool,aqua,wellness
2022-12-23 05:08:24,0,0,0
2022-12-23 05:28:21,0,0,0
2022-12-23 05:38:09,0,0,0
2022-12-23 05:47:22,0,0,0
2022-12-23 06:05:34,10,0,0
2022-12-23 06:22:51,17,0,0
2022-12-23 06:35:05,22,0,0
2022-12-23 06:47:27,24,0,0
2022-12-23 07:08:19,27,0,0
2022-12-23 07:29:00,22,0,0
2022-12-23 07:38:30,23,0,0
2022-12-23 07:47:37,21,0,0
2022-12-23 08:05:19,24,0,0
2022-12-23 08:20:42,22,0,0
2022-12-23 08:34:56,18,0,0
2022-12-23 08:47:32,16,0,0
2022-12-23 09:08:04,14,0,0
2022-12-23 09:27:57,17,0,0
2022-12-23 09:37:02,21,0,0
2022-12-23 09:47:26,22,0,0
2022-12-23 10:06:09,30,15,0
2022-12-23 10:22:16,30,24,0
2022-12-23 10:35:11,33,27,0
2022-12-23 10:47:25,45,31,0
2022-12-23 11:06:22,56,33,0
2022-12-23 11:26:46,52,41,0
2022-12-23 11:36:13,52,43,0
2022-12-23 11:47:35,61,30,0
2022-12-23 12:04:24,43,32,6
2022-12-23 12:20:12,44,29,20
2022-12-23 12:34:46,45,27,27
2022-12-23 12:47:42,44,23,31
2022-12-23 13:10:15,34,18,36
2022-12-23 13:41:27,48,18,24
