dt,pool,aqua,wellness
2022-12-31 05:06:57,0,0,0
2022-12-31 05:27:48,0,0,0
2022-12-31 05:37:27,0,0,0
2022-12-31 05:47:31,0,0,0
2022-12-31 06:04:40,0,0,0
2022-12-31 06:22:06,0,0,0
2022-12-31 06:35:02,0,0,0
2022-12-31 06:47:29,0,0,0
2022-12-31 07:07:39,0,0,0
2022-12-31 07:27:10,0,0,0
2022-12-31 07:36:55,0,0,0
2022-12-31 07:47:23,0,0,0
2022-12-31 08:03:45,0,0,0
2022-12-31 08:19:39,0,0,0
2022-12-31 08:34:23,0,0,0
2022-12-31 08:47:39,0,0,0
2022-12-31 09:07:25,27,0,0
2022-12-31 09:26:52,52,15,10
2022-12-31 09:36:00,68,29,13
2022-12-31 09:47:45,58,57,15
2022-12-31 10:04:27,74,74,18
2022-12-31 10:21:07,99,96,19
2022-12-31 10:35:00,133,101,19
2022-12-31 10:47:28,110,135,19
2022-12-31 11:04:53,112,158,22
2022-12-31 11:24:21,145,137,22
2022-12-31 11:34:29,139,133,24
2022-12-31 11:47:33,158,120,30
2022-12-31 12:03:10,123,136,33
2022-12-31 12:18:26,117,135,34
2022-12-31 12:34:30,104,130,37
2022-12-31 12:47:28,101,131,39
2022-12-31 13:09:29,115,127,47
2022-12-31 13:38:40,104,138,44
2022-12-31 13:49:51,102,142,39
