dt,pool,aqua,wellness
2022-12-30 05:07:21,0,0,0
2022-12-30 05:27:59,0,0,0
2022-12-30 05:37:42,0,0,0
2022-12-30 05:47:35,0,0,0
2022-12-30 06:05:23,0,0,0
2022-12-30 06:22:33,0,0,0
2022-12-30 06:35:12,0,0,0
2022-12-30 06:47:23,0,0,0
2022-12-30 07:08:24,0,0,0
2022-12-30 07:28:38,0,0,0
2022-12-30 07:38:07,0,0,0
2022-12-30 07:47:28,0,0,0
2022-12-30 08:05:00,0,0,0
2022-12-30 08:20:27,0,0,0
2022-12-30 08:34:52,0,0,0
2022-12-30 08:47:28,0,0,0
2022-12-30 09:08:03,27,0,0
2022-12-30 09:27:22,68,26,4
2022-12-30 09:36:17,61,46,4
2022-12-30 09:47:26,73,63,7
2022-12-30 10:06:07,103,82,9
2022-12-30 10:21:55,104,130,9
2022-12-30 10:35:02,90,161,13
2022-12-30 10:47:34,112,156,15
2022-12-30 11:06:00,104,155,13
2022-12-30 11:25:47,124,148,16
2022-12-30 11:35:28,99,153,18
2022-12-30 11:47:33,120,150,22
2022-12-30 12:03:29,120,141,27
2022-12-30 12:19:30,106,120,32
2022-12-30 12:34:38,109,103,32
2022-12-30 12:47:25,91,122,35
2022-12-30 13:10:12,107,131,31
2022-12-30 13:39:49,109,126,36
2022-12-30 13:51:13,122,130,36
2022-12-30 13:59:16,114,138,37
2022-12-30 14:10:22,98,145,43
2022-12-30 14:26:59,107,151,44
2022-12-30 14:34:24,133,148,41
2022-12-30 14:47:31,137,161,41
2022-12-30 15:03:58,149,164,45
2022-12-30 15:21:38,140,190,39
2022-12-30 15:34:59,110,190,43
2022-12-30 15:47:39,130,172,44
2022-12-30 16:05:26,137,164,38
2022-12-30 16:23:22,139,146,35
2022-12-30 16:34:48,145,123,31
2022-12-30 16:47:41,102,117,35
2022-12-30 17:07:22,122,102,35
2022-12-30 17:31:16,91,104,44
2022-12-30 17:41:43,97,113,40
2022-12-30 17:48:22,92,112,45
2022-12-30 18:03:53,100,98,46
