dt,pool,aqua,wellness
2018-12-10 06:00:03,36,0,0
2018-12-10 06:15:02,52,0,0
2018-12-10 06:30:03,58,0,0
2018-12-10 06:45:03,58,0,0
2018-12-10 07:00:02,59,0,0
2018-12-10 07:15:02,62,0,0
2018-12-10 07:30:03,47,0,0
2018-12-10 07:45:03,48,0,0
2018-12-10 08:00:02,39,0,0
2018-12-10 08:15:03,36,0,0
2018-12-10 08:30:02,35,0,0
2018-12-10 08:45:03,35,0,0
2018-12-10 09:00:02,36,0,0
2018-12-10 09:15:03,35,0,0
2018-12-10 09:30:02,33,0,0
2018-12-10 09:45:03,32,0,0
2018-12-10 10:00:02,65,0,0
2018-12-10 10:15:06,37,31,0
2018-12-10 10:30:02,48,34,0
2018-12-10 10:45:03,56,31,0
2018-12-10 11:00:03,65,29,0
2018-12-10 11:15:02,78,17,0
2018-12-10 11:30:03,61,22,0
2018-12-10 11:45:03,64,16,0
2018-12-10 12:00:03,56,11,3
2018-12-10 12:15:02,44,22,10
2018-12-10 12:30:02,38,21,13
2018-12-10 12:45:03,61,21,15
2018-12-10 13:00:02,67,14,16
2018-12-10 13:15:02,75,6,13
2018-12-10 13:30:02,61,7,12
2018-12-10 13:45:03,40,7,12
2018-12-10 14:00:03,50,2,13
2018-12-10 14:15:03,64,12,12
2018-12-10 14:30:03,64,18,13
2018-12-10 14:45:03,77,20,15
2018-12-10 15:00:02,100,10,8
2018-12-10 15:15:02,96,9,8
2018-12-10 15:30:02,90,7,7
2018-12-10 15:45:02,101,2,7
2018-12-10 16:00:02,113,7,6
2018-12-10 16:15:04,116,8,10
2018-12-10 16:30:02,95,12,15
2018-12-10 16:45:02,96,15,19
2018-12-10 17:00:02,88,26,26
2018-12-10 17:15:02,90,26,25
2018-12-10 17:30:02,95,28,27
2018-12-10 17:45:04,102,31,31
2018-12-10 18:00:02,119,28,37
2018-12-10 18:15:02,120,36,30
2018-12-10 18:30:02,119,26,31
2018-12-10 18:45:03,131,24,24
2018-12-10 19:00:03,140,20,25
2018-12-10 19:15:03,135,20,22
2018-12-10 19:30:02,115,13,43
2018-12-10 19:45:02,106,15,50
2018-12-10 20:00:03,101,19,40
2018-12-10 20:15:02,89,18,44
2018-12-10 20:30:03,80,10,36
2018-12-10 20:45:03,72,6,33
2018-12-10 21:00:02,62,6,31
2018-12-10 21:15:02,49,2,22
2018-12-10 21:30:03,39,2,16
2018-12-10 21:45:02,22,0,0
