dt,pool,aqua,wellness
2018-12-22 06:00:03,48,1,0
2018-12-22 06:15:02,48,1,0
2018-12-22 06:30:03,48,1,0
2018-12-22 06:45:02,48,1,0
2018-12-22 07:00:02,48,1,0
2018-12-22 07:15:02,48,1,0
2018-12-22 07:30:03,48,1,0
2018-12-22 07:45:03,48,1,0
2018-12-22 08:00:03,48,1,0
2018-12-22 08:15:02,48,1,0
2018-12-22 08:30:03,48,1,0
2018-12-22 08:45:03,48,1,0
2018-12-22 09:00:03,48,1,0
2018-12-22 09:15:02,48,1,0
2018-12-22 09:30:03,48,1,0
2018-12-22 09:45:02,48,1,0
2018-12-22 10:00:02,48,1,0
2018-12-22 10:15:02,103,16,6
2018-12-22 10:30:02,89,42,19
2018-12-22 10:45:03,87,53,29
2018-12-22 11:00:04,92,52,31
2018-12-22 11:15:03,103,59,33
2018-12-22 11:30:02,100,65,33
2018-12-22 11:45:02,115,54,35
2018-12-22 12:00:03,122,53,31
2018-12-22 12:15:03,90,56,27
2018-12-22 12:30:02,83,58,27
2018-12-22 12:45:03,90,52,19
2018-12-22 13:00:03,90,41,17
2018-12-22 13:15:02,92,40,17
2018-12-22 13:30:02,107,35,17
2018-12-22 13:45:02,105,32,25
2018-12-22 14:00:03,110,27,34
2018-12-22 14:15:02,105,37,38
2018-12-22 14:30:03,87,52,47
2018-12-22 14:45:03,103,58,44
2018-12-22 15:00:02,119,69,51
2018-12-22 15:15:02,102,88,56
2018-12-22 15:30:02,98,97,46
2018-12-22 15:45:03,112,92,50
2018-12-22 16:00:02,124,88,42
2018-12-22 16:15:02,127,91,32
2018-12-22 16:30:03,126,91,36
2018-12-22 16:45:02,123,87,38
2018-12-22 17:00:03,111,92,31
2018-12-22 17:15:03,138,74,32
2018-12-22 17:30:02,123,76,31
2018-12-22 17:45:02,116,68,23
2018-12-22 18:00:02,113,50,21
2018-12-22 18:15:02,120,41,22
2018-12-22 18:30:02,87,42,24
2018-12-22 18:45:03,90,39,31
2018-12-22 19:00:03,88,33,34
2018-12-22 19:15:02,80,35,37
2018-12-22 19:30:03,75,35,40
2018-12-22 19:45:03,82,28,32
2018-12-22 20:00:03,77,27,32
2018-12-22 20:15:02,84,18,30
2018-12-22 20:30:02,87,14,29
2018-12-22 20:45:03,77,6,21
2018-12-22 21:00:02,66,5,18
2018-12-22 21:15:02,66,5,13
2018-12-22 21:30:03,61,1,7
2018-12-22 21:45:02,51,1,1
