dt,pool,aqua,wellness
2018-12-24 06:00:02,49,2,0
2018-12-24 06:15:02,49,2,0
2018-12-24 06:30:04,49,2,0
2018-12-24 06:45:02,49,2,0
2018-12-24 07:00:02,49,2,0
2018-12-24 07:15:03,49,2,0
2018-12-24 07:30:02,49,2,0
2018-12-24 07:45:02,49,2,0
2018-12-24 08:00:02,49,2,0
2018-12-24 08:15:02,49,2,0
2018-12-24 08:30:02,49,2,0
2018-12-24 08:45:02,49,2,0
2018-12-24 09:00:03,49,2,0
2018-12-24 09:15:02,49,2,0
2018-12-24 09:30:03,49,2,0
2018-12-24 09:45:02,49,2,0
2018-12-24 10:00:03,49,2,0
2018-12-24 10:15:03,113,15,9
2018-12-24 10:30:03,118,42,11
2018-12-24 10:45:02,123,59,18
2018-12-24 11:00:02,120,67,18
2018-12-24 11:15:02,120,71,19
2018-12-24 11:30:02,118,74,21
2018-12-24 11:45:02,124,62,17
2018-12-24 12:00:02,125,50,24
2018-12-24 12:15:02,115,44,25
2018-12-24 12:30:03,113,43,26
2018-12-24 12:45:03,108,35,21
2018-12-24 13:00:02,110,32,15
2018-12-24 13:15:02,97,37,16
2018-12-24 13:30:03,92,38,12
2018-12-24 13:45:02,84,33,14
2018-12-24 14:00:04,77,30,14
2018-12-24 14:15:02,83,24,13
2018-12-24 14:30:02,75,16,4
2018-12-24 14:45:03,68,3,0
2018-12-24 15:00:02,50,3,0
2018-12-24 15:15:02,47,3,0
2018-12-24 15:30:02,47,3,0
2018-12-24 15:45:02,47,3,0
2018-12-24 16:00:02,47,3,0
2018-12-24 16:15:02,47,3,0
2018-12-24 16:30:02,47,3,0
2018-12-24 16:45:02,47,3,0
2018-12-24 17:00:03,47,3,0
2018-12-24 17:15:03,47,3,0
2018-12-24 17:30:03,47,3,0
2018-12-24 17:45:02,47,3,0
2018-12-24 18:00:03,47,3,0
2018-12-24 18:15:02,47,3,0
2018-12-24 18:30:02,47,3,0
2018-12-24 18:45:02,47,3,0
2018-12-24 19:00:03,47,3,0
2018-12-24 19:15:02,47,3,0
2018-12-24 19:30:03,47,3,0
2018-12-24 19:45:03,47,3,0
2018-12-24 20:00:02,47,3,0
2018-12-24 20:15:02,47,3,0
2018-12-24 20:30:02,47,3,0
2018-12-24 20:45:03,47,3,0
2018-12-24 21:00:03,47,3,0
2018-12-24 21:15:02,47,3,0
2018-12-24 21:30:03,47,3,0
2018-12-24 21:45:02,47,3,0
