dt,pool,aqua,wellness
2018-12-11 06:00:03,31,0,0
2018-12-11 06:15:02,50,0,0
2018-12-11 06:30:02,54,0,0
2018-12-11 06:45:02,58,0,0
2018-12-11 07:00:02,51,0,0
2018-12-11 07:15:02,48,0,0
2018-12-11 07:30:03,48,0,0
2018-12-11 07:45:02,43,0,0
2018-12-11 08:00:02,42,0,0
2018-12-11 08:15:03,43,0,0
2018-12-11 08:30:02,45,0,0
2018-12-11 08:45:02,42,0,0
2018-12-11 09:00:02,42,0,0
2018-12-11 09:15:02,37,0,0
2018-12-11 09:30:02,37,0,0
2018-12-11 09:45:03,37,0,0
2018-12-11 10:00:02,42,0,0
2018-12-11 10:15:03,41,5,0
2018-12-11 10:30:02,59,7,0
2018-12-11 10:45:02,65,9,0
2018-12-11 11:00:03,64,19,0
2018-12-11 11:15:02,62,20,0
2018-12-11 11:30:02,70,11,0
2018-12-11 11:45:02,60,9,0
2018-12-11 12:00:02,53,4,0
2018-12-11 12:15:02,43,9,5
2018-12-11 12:30:03,46,11,6
2018-12-11 12:45:02,44,11,9
2018-12-11 13:00:02,51,8,7
2018-12-11 13:15:02,51,10,8
2018-12-11 13:30:03,43,26,13
2018-12-11 13:45:03,50,24,13
2018-12-11 14:00:03,56,25,10
2018-12-11 14:15:03,82,10,10
2018-12-11 14:30:02,72,5,11
2018-12-11 14:45:02,69,5,8
2018-12-11 15:00:02,69,7,9
2018-12-11 15:15:03,61,5,13
2018-12-11 15:30:02,64,3,13
2018-12-11 15:45:03,78,6,17
2018-12-11 16:00:03,85,8,21
2018-12-11 16:15:03,91,8,22
2018-12-11 16:30:02,108,11,23
2018-12-11 16:45:03,115,12,27
2018-12-11 17:00:04,129,23,28
2018-12-11 17:15:02,116,31,33
2018-12-11 17:30:03,113,35,32
2018-12-11 17:45:02,117,45,31
2018-12-11 18:00:03,146,30,29
2018-12-11 18:15:02,142,23,33
2018-12-11 18:30:03,92,18,31
2018-12-11 18:45:02,90,17,29
2018-12-11 19:00:02,84,21,23
2018-12-11 19:15:03,77,26,25
2018-12-11 19:30:02,90,19,22
2018-12-11 19:45:02,87,15,24
2018-12-11 20:00:03,98,6,23
2018-12-11 20:15:02,96,2,24
2018-12-11 20:30:03,71,3,30
2018-12-11 20:45:03,57,6,31
2018-12-11 21:00:02,50,3,25
2018-12-11 21:15:02,42,0,20
2018-12-11 21:30:03,36,0,6
2018-12-11 21:45:02,27,0,0
