dt,pool,aqua,wellness
2018-12-20 06:00:03,52,0,1
2018-12-20 06:15:03,70,0,1
2018-12-20 06:30:03,71,0,1
2018-12-20 06:45:02,73,0,1
2018-12-20 07:00:02,77,0,1
2018-12-20 07:15:02,74,0,1
2018-12-20 07:30:02,74,0,1
2018-12-20 07:45:02,69,0,0
2018-12-20 08:00:02,70,0,0
2018-12-20 08:15:02,64,0,0
2018-12-20 08:30:02,62,0,0
2018-12-20 08:45:03,61,0,0
2018-12-20 09:00:03,59,0,0
2018-12-20 09:15:02,63,0,0
2018-12-20 09:30:02,62,0,0
2018-12-20 09:45:03,66,0,0
2018-12-20 10:00:02,71,0,0
2018-12-20 10:15:02,82,13,0
2018-12-20 10:30:03,82,13,0
2018-12-20 10:45:02,84,14,0
2018-12-20 11:00:03,88,13,0
2018-12-20 11:15:03,88,10,0
2018-12-20 11:30:04,94,5,0
2018-12-20 11:45:02,80,6,0
2018-12-20 12:00:02,83,5,0
2018-12-20 12:15:02,88,4,7
2018-12-20 12:30:03,92,6,8
2018-12-20 12:45:03,85,6,12
2018-12-20 13:00:02,91,10,15
2018-12-20 13:15:03,106,13,15
2018-12-20 13:30:02,95,29,17
2018-12-20 13:45:03,103,26,12
2018-12-20 14:00:02,100,27,12
2018-12-20 14:15:02,100,14,11
2018-12-20 14:30:02,94,5,11
2018-12-20 14:45:03,92,3,10
2018-12-20 15:00:03,90,6,10
2018-12-20 15:15:02,98,7,9
2018-12-20 15:30:03,97,7,10
2018-12-20 15:45:02,103,4,13
2018-12-20 16:00:04,108,6,13
2018-12-20 16:15:02,108,10,15
2018-12-20 16:30:02,109,14,15
2018-12-20 16:45:02,113,13,15
2018-12-20 17:00:03,118,17,11
2018-12-20 17:15:02,116,19,10
2018-12-20 17:30:02,109,23,12
2018-12-20 17:45:02,107,22,14
2018-12-20 18:00:03,105,28,14
2018-12-20 18:15:02,103,28,12
2018-12-20 18:30:02,107,20,12
2018-12-20 18:45:02,100,21,14
2018-12-20 19:00:02,94,22,18
2018-12-20 19:15:02,108,30,17
2018-12-20 19:30:02,107,24,21
2018-12-20 19:45:03,108,19,28
2018-12-20 20:00:04,108,10,23
2018-12-20 20:15:02,103,4,26
2018-12-20 20:30:02,86,2,27
2018-12-20 20:45:02,84,3,27
2018-12-20 21:00:02,84,2,13
2018-12-20 21:15:03,67,3,9
2018-12-20 21:30:02,59,2,9
2018-12-20 21:45:02,51,1,0
