dt,pool,aqua,wellness
2020-09-05 06:18:00,0,0,0
2020-09-05 06:43:41,0,0,0
2020-09-05 06:49:26,0,0,0
2020-09-05 06:56:36,0,0,0
2020-09-05 07:15:55,0,0,0
2020-09-05 07:39:39,11,0,0
2020-09-05 07:45:07,27,0,0
2020-09-05 07:54:08,45,0,0
2020-09-05 08:18:30,48,0,0
2020-09-05 08:48:26,52,0,0
2020-09-05 08:54:18,52,0,0
2020-09-05 09:00:13,52,0,0
2020-09-05 09:18:42,67,4,6
2020-09-05 09:42:37,55,15,7
2020-09-05 09:47:48,59,15,7
2020-09-05 09:55:22,58,17,7
2020-09-05 10:17:16,50,24,6
2020-09-05 10:43:41,50,30,2
2020-09-05 10:49:28,48,30,4
2020-09-05 10:56:40,51,30,3
2020-09-05 11:16:23,37,37,3
2020-09-05 11:43:04,29,38,6
2020-09-05 11:48:46,33,36,7
2020-09-05 11:56:52,23,39,8
2020-09-05 12:16:32,35,25,7
2020-09-05 12:41:54,33,20,10
2020-09-05 12:47:02,31,23,7
2020-09-05 12:55:33,38,22,7
2020-09-05 13:15:07,23,28,10
2020-09-05 13:38:40,27,22,13
2020-09-05 13:44:46,32,26,13
2020-09-05 13:54:46,30,30,12
2020-09-05 14:21:25,32,34,12
2020-09-05 14:54:55,42,45,18
2020-09-05 15:00:15,44,47,19
2020-09-05 15:04:22,53,39,20
2020-09-05 15:21:03,52,42,21
2020-09-05 15:43:24,48,62,24
2020-09-05 15:48:25,40,67,24
2020-09-05 15:53:51,43,71,22
2020-09-05 16:17:28,55,74,14
2020-09-05 16:43:13,58,77,18
2020-09-05 16:48:57,62,76,19
2020-09-05 16:56:36,51,84,22
2020-09-05 17:16:10,62,70,20
2020-09-05 17:42:13,68,66,24
2020-09-05 17:47:41,67,67,22
2020-09-05 17:56:36,61,63,22
2020-09-05 18:10:20,80,56,19
2020-09-05 18:24:10,86,54,20
2020-09-05 18:33:39,74,57,20
2020-09-05 18:49:13,84,49,15
2020-09-05 19:08:32,59,56,17
2020-09-05 19:20:43,66,53,16
2020-09-05 19:33:12,69,40,16
