dt,pool,aqua,wellness
2020-09-21 06:10:10,34,0,0
2020-09-21 06:24:39,37,0,0
2020-09-21 06:33:31,44,0,0
2020-09-21 06:49:18,42,0,0
2020-09-21 07:08:51,42,0,0
2020-09-21 07:22:10,34,0,0
2020-09-21 07:33:39,28,0,0
2020-09-21 07:49:24,25,0,0
2020-09-21 08:10:25,21,0,0
2020-09-21 08:27:06,16,0,0
2020-09-21 08:33:11,16,0,0
2020-09-21 08:49:10,16,0,0
2020-09-21 09:09:19,12,0,0
2020-09-21 09:22:55,10,0,0
2020-09-21 09:32:56,12,0,0
2020-09-21 09:49:12,15,0,0
2020-09-21 10:09:49,21,9,0
2020-09-21 10:25:20,23,16,0
2020-09-21 10:33:17,22,18,0
2020-09-21 10:49:09,26,20,0
2020-09-21 11:09:34,26,25,0
2020-09-21 11:24:22,28,24,0
2020-09-21 11:33:32,30,21,0
2020-09-21 11:49:27,36,11,0
2020-09-21 12:09:33,23,5,5
2020-09-21 12:23:39,13,5,5
2020-09-21 12:33:46,18,2,6
2020-09-21 12:49:10,19,2,8
2020-09-21 13:08:25,36,15,9
2020-09-21 13:21:16,44,12,9
2020-09-21 13:33:38,47,13,7
2020-09-21 13:49:25,45,12,7
2020-09-21 14:12:14,27,1,7
2020-09-21 14:30:54,30,2,3
2020-09-21 14:35:32,27,1,3
2020-09-21 14:49:13,30,0,4
2020-09-21 15:08:59,38,6,7
2020-09-21 15:22:13,46,6,6
2020-09-21 15:33:22,45,9,6
2020-09-21 15:49:11,55,12,6
2020-09-21 16:09:50,77,17,5
2020-09-21 16:23:18,92,13,5
2020-09-21 16:33:02,92,12,6
2020-09-21 16:49:23,79,15,7
2020-09-21 17:09:21,105,12,6
2020-09-21 17:24:05,114,17,10
2020-09-21 17:33:34,123,17,11
2020-09-21 17:49:04,148,17,15
2020-09-21 18:09:52,135,17,19
2020-09-21 18:25:39,97,24,22
2020-09-21 18:33:22,91,25,25
2020-09-21 18:49:18,102,24,21
