dt,pool,aqua,wellness
2020-09-24 06:09:53,34,0,0
2020-09-24 06:24:30,37,0,0
2020-09-24 06:33:37,41,0,0
2020-09-24 06:49:07,41,0,0
2020-09-24 07:08:59,36,0,0
2020-09-24 07:22:33,33,0,0
2020-09-24 07:33:34,28,0,0
2020-09-24 07:49:22,25,0,0
2020-09-24 08:10:37,24,0,0
2020-09-24 08:27:28,23,0,0
2020-09-24 08:33:40,24,0,0
2020-09-24 08:49:08,22,0,0
2020-09-24 09:09:39,26,0,0
2020-09-24 09:23:13,22,0,0
2020-09-24 09:33:36,22,0,0
2020-09-24 09:49:22,20,0,0
2020-09-24 10:11:42,21,6,0
2020-09-24 10:25:02,19,7,0
2020-09-24 10:33:41,24,9,0
2020-09-24 10:49:03,20,10,0
2020-09-24 11:09:14,26,3,0
2020-09-24 11:24:21,30,1,0
2020-09-24 11:33:32,28,1,0
2020-09-24 11:49:10,28,0,0
2020-09-24 12:09:33,21,3,2
2020-09-24 12:23:38,20,3,2
2020-09-24 12:33:30,16,5,2
2020-09-24 12:49:14,13,5,2
2020-09-24 13:08:58,21,5,4
2020-09-24 13:21:47,28,3,6
2020-09-24 13:33:32,19,8,6
2020-09-24 13:49:04,29,12,4
2020-09-24 14:12:22,31,9,3
2020-09-24 14:31:27,42,5,2
2020-09-24 14:35:50,39,6,2
2020-09-24 14:49:07,36,4,6
2020-09-24 15:09:01,38,3,5
2020-09-24 15:23:32,51,3,6
2020-09-24 15:33:45,63,4,6
2020-09-24 15:49:17,56,10,6
2020-09-24 16:11:46,81,10,9
2020-09-24 16:24:44,89,11,5
2020-09-24 16:33:54,93,11,6
2020-09-24 16:49:18,119,17,8
2020-09-24 17:13:54,119,30,7
2020-09-24 17:28:22,115,14,11
2020-09-24 17:38:37,122,14,12
2020-09-24 17:49:12,130,17,10
2020-09-24 18:10:08,138,11,11
2020-09-24 18:25:56,116,11,12
2020-09-24 18:33:29,109,13,7
2020-09-24 18:49:01,97,19,7
2020-09-24 19:09:02,103,12,9
2020-09-24 19:22:31,84,11,16
2020-09-24 19:33:57,65,6,19
2020-09-24 19:49:18,50,5,20
2020-09-24 20:09:48,55,1,17
