dt,pool,aqua,wellness
2020-09-01 09:46:54,39,0,0
2020-09-01 10:25:33,41,26,0
2020-09-01 10:34:49,42,28,0
2020-09-01 10:48:51,37,36,0
2020-09-01 11:16:26,40,51,0
2020-09-01 11:35:02,36,65,0
2020-09-01 11:49:05,53,47,0
2020-09-01 12:16:24,55,52,8
2020-09-01 12:34:44,42,71,11
2020-09-01 12:49:02,40,69,12
2020-09-01 13:15:04,37,65,11
2020-09-01 13:23:35,32,65,9
2020-09-01 13:35:03,45,56,10
2020-09-01 13:49:03,53,51,11
2020-09-01 14:20:56,49,58,10
2020-09-01 14:35:30,55,59,7
2020-09-01 14:49:06,63,61,7
2020-09-01 15:16:56,77,47,13
2020-09-01 15:34:47,87,56,14
2020-09-01 15:48:51,108,50,12
2020-09-01 16:17:31,117,46,17
2020-09-01 16:35:14,134,45,20
2020-09-01 16:48:54,136,50,21
2020-09-01 17:16:48,147,66,31
