dt,pool,aqua,wellness
2020-09-11 06:10:01,40,0,0
2020-09-11 06:23:29,45,0,0
2020-09-11 06:33:43,46,0,0
2020-09-11 06:49:26,45,0,0
2020-09-11 07:08:39,40,0,0
2020-09-11 07:21:36,26,0,0
2020-09-11 07:33:17,29,0,0
2020-09-11 07:49:27,16,0,0
2020-09-11 08:10:07,22,0,0
2020-09-11 08:26:15,25,0,0
2020-09-11 08:32:59,29,0,0
2020-09-11 08:49:21,31,0,0
2020-09-11 09:08:51,28,0,0
2020-09-11 09:21:55,31,0,0
2020-09-11 09:33:34,24,0,0
2020-09-11 09:49:24,23,0,0
2020-09-11 10:10:02,22,3,0
2020-09-11 10:24:41,23,5,0
2020-09-11 10:33:22,19,7,0
2020-09-11 10:49:20,25,6,0
2020-09-11 11:08:48,27,7,0
2020-09-11 11:23:18,31,3,0
2020-09-11 11:33:45,31,3,0
2020-09-11 11:49:10,33,6,0
2020-09-11 12:09:06,25,7,3
2020-09-11 12:22:28,23,7,9
2020-09-11 12:33:26,23,7,10
2020-09-11 12:49:11,22,7,13
2020-09-11 13:08:16,27,4,14
2020-09-11 13:20:42,27,1,20
2020-09-11 13:33:27,29,1,16
2020-09-11 13:49:22,29,5,14
2020-09-11 14:18:11,39,6,17
2020-09-11 14:43:02,37,6,16
2020-09-11 14:46:32,46,4,15
2020-09-11 14:50:50,46,4,15
2020-09-11 15:08:25,54,15,14
2020-09-11 15:21:17,58,17,13
2020-09-11 15:33:30,84,19,11
2020-09-11 15:49:06,74,27,9
2020-09-11 16:09:37,65,26,7
2020-09-11 16:23:25,86,24,8
2020-09-11 16:33:29,91,19,9
2020-09-11 16:49:12,95,22,7
2020-09-11 17:08:55,96,17,6
2020-09-11 17:23:08,79,21,8
2020-09-11 17:33:57,82,17,10
2020-09-11 17:49:23,72,19,10
2020-09-11 18:09:25,71,26,11
2020-09-11 18:24:00,58,22,12
2020-09-11 18:34:03,53,26,16
2020-09-11 18:49:10,57,25,17
2020-09-11 19:08:45,52,22,16
2020-09-11 19:21:19,44,20,18
2020-09-11 19:33:02,54,14,19
2020-09-11 19:49:17,43,12,24
2020-09-11 20:10:08,40,9,17
2020-09-11 20:24:53,31,8,17
2020-09-11 20:33:32,31,5,17
