dt,pool,aqua,wellness
2018-11-10 06:00:04,0,0,0
2018-11-10 06:15:03,0,0,0
2018-11-10 06:30:05,0,0,0
2018-11-10 06:45:03,0,0,0
2018-11-10 07:00:03,0,0,0
2018-11-10 07:15:03,0,0,0
2018-11-10 07:30:04,0,0,0
2018-11-10 07:45:03,0,0,0
2018-11-10 08:00:05,2,0,0
2018-11-10 08:15:03,2,0,0
2018-11-10 08:30:04,3,0,0
2018-11-10 08:45:03,4,0,0
2018-11-10 09:00:04,8,0,0
2018-11-10 09:15:03,8,0,0
2018-11-10 09:30:03,8,0,0
2018-11-10 09:45:04,8,0,0
2018-11-10 10:00:05,8,0,0
2018-11-10 10:15:04,96,2,4
2018-11-10 10:30:04,79,93,12
2018-11-10 10:45:04,80,108,12
2018-11-10 11:00:04,84,134,17
2018-11-10 11:15:03,71,151,16
2018-11-10 11:30:04,75,149,17
2018-11-10 11:45:04,75,146,20
2018-11-10 12:00:02,108,106,25
2018-11-10 12:15:04,87,100,26
2018-11-10 12:30:05,86,91,24
2018-11-10 12:45:02,48,101,27
2018-11-10 13:00:04,50,97,26
2018-11-10 13:15:04,44,103,28
2018-11-10 13:30:03,68,97,27
2018-11-10 13:45:03,52,114,31
2018-11-10 14:00:03,79,113,31
2018-11-10 14:15:03,99,114,34
2018-11-10 14:30:03,86,137,35
2018-11-10 14:45:03,101,136,40
2018-11-10 15:00:03,69,167,37
2018-11-10 15:15:03,121,148,33
2018-11-10 15:30:03,107,170,33
2018-11-10 15:45:04,131,132,34
2018-11-10 16:00:03,144,122,38
2018-11-10 16:15:03,119,156,34
2018-11-10 16:30:03,150,157,33
2018-11-10 16:45:04,129,159,38
2018-11-10 17:00:03,111,156,34
2018-11-10 17:15:03,120,154,31
2018-11-10 17:30:04,107,149,32
2018-11-10 17:45:03,88,148,27
2018-11-10 18:00:04,112,130,25
2018-11-10 18:15:03,103,109,27
2018-11-10 18:30:03,86,99,23
2018-11-10 18:45:03,79,84,26
2018-11-10 19:00:04,72,65,37
2018-11-10 19:15:03,81,54,41
2018-11-10 19:30:03,64,50,51
2018-11-10 19:45:02,61,41,49
2018-11-10 20:00:03,36,47,49
2018-11-10 20:15:04,40,39,50
2018-11-10 20:30:03,42,32,43
2018-11-10 20:45:03,47,23,25
2018-11-10 21:00:03,37,19,20
2018-11-10 21:15:03,21,15,18
2018-11-10 21:30:03,35,5,4
2018-11-10 21:45:04,17,0,0
