dt,pool,aqua,wellness
2018-11-16 06:00:04,17,0,0
2018-11-16 06:15:02,35,0,0
2018-11-16 06:30:02,47,0,0
2018-11-16 06:45:03,47,0,0
2018-11-16 07:00:03,44,0,0
2018-11-16 07:15:03,47,0,0
2018-11-16 07:30:03,41,0,0
2018-11-16 07:45:02,39,0,0
2018-11-16 08:00:03,41,0,0
2018-11-16 08:15:03,40,0,0
2018-11-16 08:30:04,36,0,0
2018-11-16 08:45:05,34,0,0
2018-11-16 09:00:04,35,0,0
2018-11-16 09:15:03,37,0,0
2018-11-16 09:30:04,43,0,0
2018-11-16 09:45:04,44,0,0
2018-11-16 10:00:03,43,0,0
2018-11-16 10:15:03,48,3,0
2018-11-16 10:30:02,47,11,0
2018-11-16 10:45:03,53,12,0
2018-11-16 11:00:03,46,16,0
2018-11-16 11:15:03,49,14,0
2018-11-16 11:30:03,65,9,0
2018-11-16 11:45:03,59,8,0
2018-11-16 12:00:02,63,4,0
2018-11-16 12:15:03,51,7,6
2018-11-16 12:30:04,36,8,9
2018-11-16 12:45:03,45,7,13
2018-11-16 13:00:03,62,2,16
2018-11-16 13:15:03,50,5,24
2018-11-16 13:30:03,56,4,21
2018-11-16 13:45:04,56,10,20
2018-11-16 14:00:02,67,16,15
2018-11-16 14:15:03,72,14,23
2018-11-16 14:30:04,91,16,22
2018-11-16 14:45:04,100,19,22
2018-11-16 15:00:02,96,26,26
2018-11-16 15:15:03,108,19,24
2018-11-16 15:30:02,85,25,20
2018-11-16 15:45:03,93,25,24
2018-11-16 16:00:03,86,26,22
2018-11-16 16:15:02,84,30,26
2018-11-16 16:30:03,110,38,34
2018-11-16 16:45:02,115,34,30
2018-11-16 17:00:04,131,28,29
2018-11-16 17:15:02,122,34,29
2018-11-16 17:30:04,126,35,26
2018-11-16 17:45:04,120,39,25
2018-11-16 18:00:03,83,48,24
2018-11-16 18:15:03,83,42,25
2018-11-16 18:30:04,74,44,28
2018-11-16 18:45:03,79,38,30
2018-11-16 19:00:03,82,34,25
2018-11-16 19:15:03,57,44,35
2018-11-16 19:30:03,66,39,39
2018-11-16 19:45:03,92,29,40
2018-11-16 20:00:03,68,38,42
2018-11-16 20:15:04,80,34,42
2018-11-16 20:30:03,71,29,40
2018-11-16 20:45:03,80,13,35
2018-11-16 21:00:03,64,9,21
2018-11-16 21:15:04,53,1,17
2018-11-16 21:30:04,38,0,0
2018-11-16 21:45:04,22,0,0
