dt,pool,aqua,wellness
2018-11-24 06:00:03,28,2,0
2018-11-24 06:15:02,28,2,0
2018-11-24 06:30:04,28,2,0
2018-11-24 06:45:02,28,2,0
2018-11-24 07:00:04,28,2,0
2018-11-24 07:15:04,28,2,0
2018-11-24 07:30:02,28,2,0
2018-11-24 07:45:02,29,2,0
2018-11-24 08:00:03,40,2,0
2018-11-24 08:15:03,40,2,0
2018-11-24 08:30:02,40,2,0
2018-11-24 08:45:02,40,2,0
2018-11-24 09:00:03,39,2,0
2018-11-24 09:15:02,39,2,0
2018-11-24 09:30:03,39,2,0
2018-11-24 09:45:02,39,2,0
2018-11-24 10:00:02,38,2,0
2018-11-24 10:15:02,109,12,5
2018-11-24 10:30:03,88,78,7
2018-11-24 10:45:03,90,97,10
2018-11-24 11:00:03,91,112,13
2018-11-24 11:15:03,106,115,13
2018-11-24 11:30:02,93,129,16
2018-11-24 11:45:03,99,130,13
2018-11-24 12:00:03,135,113,10
2018-11-24 12:15:02,119,110,20
2018-11-24 12:30:02,104,99,22
2018-11-24 12:45:02,102,93,18
2018-11-24 13:00:03,98,82,17
2018-11-24 13:15:03,108,82,19
2018-11-24 13:30:03,117,71,24
2018-11-24 13:45:03,125,66,23
2018-11-24 14:00:02,96,77,27
2018-11-24 14:15:03,78,100,33
2018-11-24 14:30:04,101,122,31
2018-11-24 14:45:03,98,135,34
2018-11-24 15:00:03,101,146,27
2018-11-24 15:15:02,104,146,46
2018-11-24 15:30:02,113,155,40
2018-11-24 15:45:03,106,161,45
2018-11-24 16:00:02,128,140,48
2018-11-24 16:15:04,109,145,56
2018-11-24 16:30:03,101,128,52
2018-11-24 16:45:03,121,114,56
2018-11-24 17:00:03,148,109,49
2018-11-24 17:15:03,132,118,48
2018-11-24 17:30:02,123,123,51
2018-11-24 17:45:04,130,125,50
2018-11-24 18:00:03,143,113,47
2018-11-24 18:15:03,131,108,46
2018-11-24 18:30:02,115,104,53
2018-11-24 18:45:02,94,95,49
2018-11-24 19:00:04,118,63,43
2018-11-24 19:15:03,104,59,41
2018-11-24 19:30:04,81,62,37
2018-11-24 19:45:04,91,55,38
2018-11-24 20:00:03,82,47,29
2018-11-24 20:15:02,72,36,29
2018-11-24 20:30:02,65,34,27
2018-11-24 20:45:03,94,16,18
2018-11-24 21:00:03,53,21,18
2018-11-24 21:15:03,37,17,13
2018-11-24 21:30:03,44,7,10
2018-11-24 21:45:02,25,2,0
