dt,pool,aqua,wellness
2018-11-07 06:00:03,3,0,0
2018-11-07 06:15:04,38,0,0
2018-11-07 06:30:03,49,0,0
2018-11-07 06:45:03,58,0,0
2018-11-07 07:00:03,49,0,0
2018-11-07 07:15:03,44,0,0
2018-11-07 07:30:03,40,0,0
2018-11-07 07:45:03,30,0,0
2018-11-07 08:00:03,30,0,0
2018-11-07 08:15:03,31,0,0
2018-11-07 08:30:04,27,0,0
2018-11-07 08:45:03,25,0,0
2018-11-07 09:00:04,26,0,0
2018-11-07 09:15:04,27,0,0
2018-11-07 09:30:04,24,0,0
2018-11-07 09:45:02,20,0,0
2018-11-07 10:00:03,38,0,0
2018-11-07 10:15:03,30,11,15
2018-11-07 10:30:03,57,15,17
2018-11-07 10:45:03,64,16,18
2018-11-07 11:00:03,68,11,16
2018-11-07 11:15:04,61,10,17
2018-11-07 11:30:02,50,19,17
2018-11-07 11:45:04,54,5,17
2018-11-07 12:00:04,47,5,8
2018-11-07 12:15:03,35,5,8
2018-11-07 12:30:06,26,5,9
2018-11-07 12:45:03,28,3,8
2018-11-07 13:00:03,37,4,7
2018-11-07 13:15:03,38,7,5
2018-11-07 13:30:06,33,10,9
2018-11-07 13:45:03,42,5,9
2018-11-07 14:00:05,46,5,10
2018-11-07 14:15:03,42,4,12
2018-11-07 14:30:03,44,7,13
2018-11-07 14:45:03,55,7,12
2018-11-07 15:00:04,54,6,13
2018-11-07 15:15:04,60,8,12
2018-11-07 15:30:03,51,22,9
2018-11-07 15:45:03,55,29,9
2018-11-07 16:00:03,79,36,7
2018-11-07 16:15:03,94,37,13
2018-11-07 16:30:04,95,41,16
2018-11-07 16:45:02,97,39,16
2018-11-07 17:00:03,120,24,22
2018-11-07 17:15:02,116,20,26
2018-11-07 17:30:04,111,29,29
2018-11-07 17:45:03,115,34,30
2018-11-07 18:00:03,162,32,30
2018-11-07 18:15:02,146,25,38
2018-11-07 18:30:03,140,27,45
2018-11-07 18:45:03,151,23,51
2018-11-07 19:00:04,146,17,60
2018-11-07 19:15:03,137,16,59
2018-11-07 19:30:03,138,10,42
2018-11-07 19:45:04,126,14,44
2018-11-07 20:00:03,114,8,40
2018-11-07 20:15:08,98,6,37
2018-11-07 20:30:03,68,6,42
2018-11-07 20:45:03,55,6,38
2018-11-07 21:00:03,44,2,31
2018-11-07 21:15:04,28,0,20
2018-11-07 21:30:04,25,0,5
2018-11-07 21:45:08,7,0,0
