dt,pool,aqua,wellness
2018-11-03 06:00:04,0,0,0
2018-11-03 06:15:03,0,0,0
2018-11-03 06:30:04,0,0,0
2018-11-03 06:45:04,0,0,0
2018-11-03 07:00:03,0,0,0
2018-11-03 07:15:03,0,0,0
2018-11-03 07:30:06,0,0,0
2018-11-03 07:45:02,2,0,0
2018-11-03 08:00:02,15,0,0
2018-11-03 08:15:04,16,0,0
2018-11-03 08:30:04,16,0,0
2018-11-03 08:45:04,16,0,0
2018-11-03 09:00:03,16,0,0
2018-11-03 09:15:03,16,0,0
2018-11-03 09:30:03,16,0,0
2018-11-03 09:45:03,14,0,0
2018-11-03 10:00:03,14,0,0
2018-11-03 10:15:03,59,4,5
2018-11-03 10:30:03,48,34,11
2018-11-03 10:45:02,69,45,14
2018-11-03 11:00:04,73,70,20
2018-11-03 11:15:03,76,83,21
2018-11-03 11:30:03,89,93,20
2018-11-03 11:45:03,106,87,17
2018-11-03 12:00:04,81,96,20
2018-11-03 12:15:03,75,91,21
2018-11-03 12:30:03,89,78,17
2018-11-03 12:45:03,88,82,21
2018-11-03 13:00:03,65,94,23
2018-11-03 13:15:03,62,90,24
2018-11-03 13:30:03,67,68,29
2018-11-03 13:45:03,84,83,29
2018-11-03 14:00:03,77,107,29
2018-11-03 14:15:03,92,131,37
2018-11-03 14:30:03,100,140,39
2018-11-03 14:45:03,97,154,43
2018-11-03 15:00:03,104,162,41
2018-11-03 15:15:03,121,168,46
2018-11-03 15:30:03,113,173,43
2018-11-03 15:45:03,172,136,35
2018-11-03 16:00:03,131,165,42
2018-11-03 16:15:03,145,164,45
2018-11-03 16:30:03,105,176,44
2018-11-03 16:45:03,128,160,45
2018-11-03 17:00:03,121,152,54
2018-11-03 17:15:03,115,152,56
2018-11-03 17:30:03,128,133,56
2018-11-03 17:45:03,139,132,51
2018-11-03 18:00:03,122,131,53
2018-11-03 18:15:03,134,126,48
2018-11-03 18:30:04,105,125,54
2018-11-03 18:45:03,104,109,60
2018-11-03 19:00:03,94,98,56
2018-11-03 19:15:04,81,104,50
2018-11-03 19:30:03,76,91,42
2018-11-03 19:45:03,69,83,42
2018-11-03 20:00:04,80,62,30
2018-11-03 20:15:03,87,47,34
2018-11-03 20:30:03,83,34,31
2018-11-03 20:45:02,65,28,27
2018-11-03 21:00:03,61,14,18
2018-11-03 21:15:02,49,8,15
2018-11-03 21:30:03,44,0,0
2018-11-03 21:45:04,16,0,0
