dt,pool,aqua,wellness
2018-11-20 06:00:03,44,2,0
2018-11-20 06:15:03,59,2,0
2018-11-20 06:30:03,66,2,0
2018-11-20 06:45:03,73,2,0
2018-11-20 07:00:02,72,2,0
2018-11-20 07:15:03,68,2,0
2018-11-20 07:30:03,58,2,0
2018-11-20 07:45:03,48,2,0
2018-11-20 08:00:04,43,2,0
2018-11-20 08:15:04,41,2,0
2018-11-20 08:30:03,39,2,0
2018-11-20 08:45:03,42,2,0
2018-11-20 09:00:03,38,2,0
2018-11-20 09:15:04,46,2,0
2018-11-20 09:30:03,45,2,0
2018-11-20 09:45:03,43,2,0
2018-11-20 10:00:03,39,2,0
2018-11-20 10:15:03,31,10,0
2018-11-20 10:30:03,45,8,0
2018-11-20 10:45:03,51,7,0
2018-11-20 11:00:03,58,10,0
2018-11-20 11:15:05,57,10,0
2018-11-20 11:30:03,54,12,0
2018-11-20 11:45:05,53,10,0
2018-11-20 12:00:03,53,8,0
2018-11-20 12:15:03,49,9,5
2018-11-20 12:30:04,49,6,7
2018-11-20 12:45:03,48,5,11
2018-11-20 13:00:04,52,8,14
2018-11-20 13:15:04,76,14,14
2018-11-20 13:30:05,55,40,21
2018-11-20 13:45:03,51,41,23
2018-11-20 14:00:03,50,40,22
2018-11-20 14:15:03,77,19,22
2018-11-20 14:30:03,69,12,22
2018-11-20 14:45:04,64,9,23
2018-11-20 15:00:03,71,11,18
2018-11-20 15:15:03,66,9,19
2018-11-20 15:30:04,71,11,14
2018-11-20 15:45:03,87,9,18
2018-11-20 16:00:04,110,13,14
2018-11-20 16:15:04,92,20,17
2018-11-20 16:30:03,109,22,20
2018-11-20 16:45:05,107,28,18
2018-11-20 17:00:03,132,34,22
2018-11-20 17:15:04,137,32,32
2018-11-20 17:30:04,139,32,38
2018-11-20 17:45:04,148,32,36
2018-11-20 18:00:04,171,31,39
2018-11-20 18:15:02,147,27,45
2018-11-20 18:30:03,103,19,48
2018-11-20 18:45:02,106,16,54
2018-11-20 19:00:05,110,22,48
2018-11-20 19:15:04,100,23,43
2018-11-20 19:30:03,98,20,38
2018-11-20 19:45:02,102,16,30
2018-11-20 20:00:03,116,6,28
2018-11-20 20:15:03,104,6,28
2018-11-20 20:30:04,72,9,36
2018-11-20 20:45:05,68,10,35
2018-11-20 21:00:04,53,5,42
2018-11-20 21:15:03,44,2,34
2018-11-20 21:30:03,39,2,13
2018-11-20 21:45:03,26,2,0
