dt,pool,aqua,wellness
2018-11-06 06:00:03,23,0,0
2018-11-06 06:15:03,49,0,0
2018-11-06 06:30:04,59,0,0
2018-11-06 06:45:04,63,0,0
2018-11-06 07:00:03,58,0,0
2018-11-06 07:15:03,55,0,0
2018-11-06 07:30:04,47,0,0
2018-11-06 07:45:02,46,0,0
2018-11-06 08:00:04,170,0,0
2018-11-06 08:15:04,176,0,0
2018-11-06 08:30:04,178,0,0
2018-11-06 08:45:02,177,0,0
2018-11-06 09:00:03,181,0,0
2018-11-06 09:15:05,180,0,0
2018-11-06 09:30:04,178,0,0
2018-11-06 09:45:04,178,0,0
2018-11-06 10:00:04,180,0,0
2018-11-06 10:15:03,177,4,0
2018-11-06 10:30:05,178,4,0
2018-11-06 10:45:03,50,10,0
2018-11-06 11:00:03,50,6,0
2018-11-06 11:15:03,54,7,0
2018-11-06 11:30:04,66,3,0
2018-11-06 11:45:03,61,3,0
2018-11-06 12:00:04,71,6,0
2018-11-06 12:15:03,67,7,3
2018-11-06 12:30:03,53,9,9
2018-11-06 12:45:03,55,8,9
2018-11-06 13:00:04,56,12,9
2018-11-06 13:15:03,65,18,9
2018-11-06 13:30:04,70,33,9
2018-11-06 13:45:03,62,39,6
2018-11-06 14:00:05,63,36,7
2018-11-06 14:15:03,75,22,5
2018-11-06 14:30:02,79,11,7
2018-11-06 14:45:03,86,8,8
2018-11-06 15:00:02,81,7,10
2018-11-06 15:15:03,68,6,10
2018-11-06 15:30:03,81,9,7
2018-11-06 15:45:04,84,11,13
2018-11-06 16:00:04,109,11,13
2018-11-06 16:15:03,124,18,17
2018-11-06 16:30:04,128,29,19
2018-11-06 16:45:03,137,35,23
2018-11-06 17:00:03,154,45,24
2018-11-06 17:15:03,164,42,24
2018-11-06 17:30:04,153,34,29
2018-11-06 17:45:03,153,28,30
2018-11-06 18:00:03,160,20,35
2018-11-06 18:15:03,155,19,36
2018-11-06 18:30:03,127,20,42
2018-11-06 18:45:02,140,22,39
2018-11-06 19:00:03,127,35,37
2018-11-06 19:15:03,120,36,35
2018-11-06 19:30:03,117,27,29
2018-11-06 19:45:05,99,26,23
2018-11-06 20:00:03,112,11,25
2018-11-06 20:15:03,91,2,31
2018-11-06 20:30:03,64,1,32
2018-11-06 20:45:03,66,1,29
2018-11-06 21:00:02,53,1,22
2018-11-06 21:15:04,46,0,18
2018-11-06 21:30:04,51,0,5
2018-11-06 21:45:03,30,0,0
