dt,pool,aqua,wellness
2018-11-17 06:00:03,16,0,0
2018-11-17 06:15:03,16,0,0
2018-11-17 06:30:02,16,0,0
2018-11-17 06:45:03,16,0,0
2018-11-17 07:00:03,16,0,0
2018-11-17 07:15:04,16,0,0
2018-11-17 07:30:03,16,0,0
2018-11-17 07:45:04,17,0,0
2018-11-17 08:00:03,27,0,0
2018-11-17 08:15:03,27,0,0
2018-11-17 08:30:03,27,0,0
2018-11-17 08:45:03,27,0,0
2018-11-17 09:00:04,28,0,0
2018-11-17 09:15:03,28,0,0
2018-11-17 09:30:02,25,0,0
2018-11-17 09:45:03,23,0,0
2018-11-17 10:00:04,20,0,0
2018-11-17 10:15:04,101,7,6
2018-11-17 10:30:03,88,62,9
2018-11-17 10:45:04,90,97,17
2018-11-17 11:00:03,98,124,20
2018-11-17 11:15:03,99,122,21
2018-11-17 11:30:03,91,120,25
2018-11-17 11:45:03,99,106,31
2018-11-17 12:00:03,106,107,27
2018-11-17 12:15:03,97,94,32
2018-11-17 12:30:04,90,83,22
2018-11-17 12:45:03,93,79,21
2018-11-17 13:00:03,101,73,26
2018-11-17 13:15:04,94,83,27
2018-11-17 13:30:04,76,91,37
2018-11-17 13:45:03,90,78,37
2018-11-17 14:00:03,116,83,41
2018-11-17 14:15:03,68,137,43
2018-11-17 14:30:03,74,127,45
2018-11-17 14:45:02,77,144,28
2018-11-17 15:00:05,111,130,29
2018-11-17 15:15:03,98,154,20
2018-11-17 15:30:03,116,163,22
2018-11-17 15:45:03,113,166,32
2018-11-17 16:00:03,99,144,36
2018-11-17 16:15:02,91,149,32
2018-11-17 16:30:04,110,153,35
2018-11-17 16:45:03,131,129,43
2018-11-17 17:00:03,113,136,42
2018-11-17 17:15:03,101,142,48
2018-11-17 17:30:03,108,128,47
2018-11-17 17:45:03,106,112,55
2018-11-17 18:00:02,108,111,50
2018-11-17 18:15:03,109,108,46
2018-11-17 18:30:03,104,106,40
2018-11-17 18:45:02,98,94,37
2018-11-17 19:00:03,107,67,34
2018-11-17 19:15:04,73,52,47
2018-11-17 19:30:04,60,48,50
2018-11-17 19:45:03,66,47,50
2018-11-17 20:00:03,66,42,49
2018-11-17 20:15:02,73,31,46
2018-11-17 20:30:02,71,30,42
2018-11-17 20:45:04,63,24,35
2018-11-17 21:00:05,53,19,28
2018-11-17 21:15:02,42,13,20
2018-11-17 21:30:03,37,9,9
2018-11-17 21:45:02,30,0,0
