dt,pool,aqua,wellness
2018-11-28 06:00:03,3,0,0
2018-11-28 06:15:04,27,0,0
2018-11-28 06:30:05,36,0,0
2018-11-28 06:45:03,38,0,0
2018-11-28 07:00:03,33,0,0
2018-11-28 07:15:03,32,0,0
2018-11-28 07:30:03,27,0,0
2018-11-28 07:45:05,26,0,0
2018-11-28 08:00:04,28,0,0
2018-11-28 08:15:03,31,0,0
2018-11-28 08:30:03,30,0,0
2018-11-28 08:45:04,26,0,0
2018-11-28 09:00:03,25,0,0
2018-11-28 09:15:04,24,0,0
2018-11-28 09:30:05,25,0,0
2018-11-28 09:45:03,27,0,0
2018-11-28 10:00:03,27,0,0
2018-11-28 10:15:04,28,9,17
2018-11-28 10:30:04,58,11,18
2018-11-28 10:45:04,70,16,20
2018-11-28 11:00:03,71,17,22
2018-11-28 11:15:05,67,17,24
2018-11-28 11:30:03,67,17,24
2018-11-28 11:45:04,67,17,24
2018-11-28 12:00:07,67,17,24
2018-11-28 12:15:03,67,17,24
2018-11-28 12:30:04,67,17,24
2018-11-28 12:45:04,24,10,24
2018-11-28 13:00:02,26,10,24
2018-11-28 13:15:05,30,5,21
2018-11-28 13:30:03,26,3,21
2018-11-28 13:45:04,34,5,16
2018-11-28 14:00:04,32,5,11
2018-11-28 14:15:03,34,5,10
2018-11-28 14:30:05,38,13,8
2018-11-28 14:45:03,42,16,8
2018-11-28 15:00:03,45,14,10
2018-11-28 15:15:03,49,11,9
2018-11-28 15:30:04,51,10,11
2018-11-28 15:45:02,60,10,15
2018-11-28 16:00:03,86,5,18
2018-11-28 16:15:03,83,7,21
2018-11-28 16:30:04,77,6,23
2018-11-28 16:45:04,84,12,31
2018-11-28 17:00:04,87,13,34
2018-11-28 17:15:03,91,17,32
2018-11-28 17:30:05,91,27,36
2018-11-28 17:45:02,99,30,44
2018-11-28 18:00:04,128,29,42
2018-11-28 18:15:02,133,27,46
2018-11-28 18:30:03,120,29,47
2018-11-28 18:45:03,141,27,36
2018-11-28 19:00:05,152,16,31
2018-11-28 19:15:03,147,17,39
2018-11-28 19:30:04,133,17,35
2018-11-28 19:45:04,120,22,29
2018-11-28 20:00:03,114,15,31
2018-11-28 20:15:03,109,9,27
2018-11-28 20:30:04,96,9,25
2018-11-28 20:45:03,96,9,25
2018-11-28 21:00:03,41,6,21
2018-11-28 21:15:03,22,2,17
2018-11-28 21:30:04,19,0,10
2018-11-28 21:45:04,5,0,0
