dt,pool,aqua,wellness
2018-11-15 06:00:05,39,0,0
2018-11-15 06:15:02,57,0,0
2018-11-15 06:30:04,65,0,0
2018-11-15 06:45:04,66,0,0
2018-11-15 07:00:04,67,0,0
2018-11-15 07:15:03,60,0,0
2018-11-15 07:30:06,32,0,0
2018-11-15 07:45:02,33,0,0
2018-11-15 08:00:03,37,0,0
2018-11-15 08:15:03,32,0,0
2018-11-15 08:30:04,35,0,0
2018-11-15 08:45:03,32,0,0
2018-11-15 09:00:03,28,0,0
2018-11-15 09:15:04,27,0,0
2018-11-15 09:30:04,26,0,0
2018-11-15 09:45:03,33,0,0
2018-11-15 10:00:02,43,0,0
2018-11-15 10:15:04,46,2,0
2018-11-15 10:30:03,44,6,0
2018-11-15 10:45:03,44,6,0
2018-11-15 11:00:03,40,6,0
2018-11-15 11:15:04,39,10,0
2018-11-15 11:30:04,38,9,0
2018-11-15 11:45:04,50,3,0
2018-11-15 12:00:04,38,12,2
2018-11-15 12:15:04,37,11,6
2018-11-15 12:30:04,40,7,11
2018-11-15 12:45:03,38,9,11
2018-11-15 13:00:03,62,5,14
2018-11-15 13:15:02,88,7,17
2018-11-15 13:30:03,67,39,22
2018-11-15 13:45:03,64,44,23
2018-11-15 14:00:04,64,46,20
2018-11-15 14:15:03,69,30,19
2018-11-15 14:30:04,61,11,17
2018-11-15 14:45:03,55,9,13
2018-11-15 15:00:03,47,13,12
2018-11-15 15:15:03,51,13,6
2018-11-15 15:30:04,68,12,7
2018-11-15 15:45:06,81,11,9
2018-11-15 16:00:03,80,7,13
2018-11-15 16:15:03,90,7,15
2018-11-15 16:30:03,77,11,19
2018-11-15 16:45:03,84,13,19
2018-11-15 17:00:04,110,10,17
2018-11-15 17:15:03,109,11,17
2018-11-15 17:30:03,116,8,23
2018-11-15 17:45:03,124,6,27
2018-11-15 18:00:03,125,16,25
2018-11-15 18:15:03,113,22,19
2018-11-15 18:30:02,115,25,15
2018-11-15 18:45:03,115,21,17
2018-11-15 19:00:04,112,27,22
2018-11-15 19:15:03,108,30,27
2018-11-15 19:30:04,97,22,33
2018-11-15 19:45:03,99,11,34
2018-11-15 20:00:05,78,10,36
2018-11-15 20:15:03,73,8,34
2018-11-15 20:30:03,68,6,34
2018-11-15 20:45:03,68,0,28
2018-11-15 21:00:03,63,1,20
2018-11-15 21:15:03,41,1,11
2018-11-15 21:30:03,31,1,0
2018-11-15 21:45:04,16,0,0
