dt,pool,aqua,wellness
2018-11-22 06:00:03,52,2,0
2018-11-22 06:15:03,67,2,0
2018-11-22 06:30:02,71,2,0
2018-11-22 06:45:03,76,2,0
2018-11-22 07:00:02,77,2,0
2018-11-22 07:15:03,74,2,0
2018-11-22 07:30:04,46,2,0
2018-11-22 07:45:02,46,2,0
2018-11-22 08:00:04,48,2,0
2018-11-22 08:15:02,50,2,0
2018-11-22 08:30:03,53,2,0
2018-11-22 08:45:03,46,2,0
2018-11-22 09:00:04,42,2,0
2018-11-22 09:15:03,40,2,0
2018-11-22 09:30:03,40,2,0
2018-11-22 09:45:03,41,2,0
2018-11-22 10:00:04,52,2,0
2018-11-22 10:15:03,49,9,0
2018-11-22 10:30:02,42,16,0
2018-11-22 10:45:03,41,18,0
2018-11-22 11:00:04,42,16,0
2018-11-22 11:15:03,45,10,0
2018-11-22 11:30:03,50,5,0
2018-11-22 11:45:03,50,9,0
2018-11-22 12:00:05,45,13,1
2018-11-22 12:15:04,48,13,8
2018-11-22 12:30:02,46,11,11
2018-11-22 12:45:03,45,12,11
2018-11-22 13:00:03,61,11,13
2018-11-22 13:15:03,87,9,15
2018-11-22 13:30:04,72,33,18
2018-11-22 13:45:04,68,37,17
2018-11-22 14:00:03,79,38,15
2018-11-22 14:15:03,79,24,17
2018-11-22 14:30:03,68,14,20
2018-11-22 14:45:04,71,10,19
2018-11-22 15:00:03,71,14,16
2018-11-22 15:15:04,86,14,16
2018-11-22 15:30:03,88,12,18
2018-11-22 15:45:04,98,25,15
2018-11-22 16:00:03,96,33,20
2018-11-22 16:15:02,86,44,20
2018-11-22 16:30:04,89,47,18
2018-11-22 16:45:03,102,34,16
2018-11-22 17:00:03,113,22,16
2018-11-22 17:15:04,112,24,21
2018-11-22 17:30:05,110,24,21
2018-11-22 17:45:03,118,23,27
2018-11-22 18:00:02,142,16,29
2018-11-22 18:15:03,126,20,25
2018-11-22 18:30:02,109,21,25
2018-11-22 18:45:04,102,18,25
2018-11-22 19:00:03,129,11,31
2018-11-22 19:15:04,118,14,44
2018-11-22 19:30:04,99,20,50
2018-11-22 19:45:02,97,18,49
2018-11-22 20:00:03,96,14,47
2018-11-22 20:15:04,92,11,45
2018-11-22 20:30:03,72,11,42
2018-11-22 20:45:03,78,6,36
2018-11-22 21:00:02,65,2,26
2018-11-22 21:15:03,45,2,19
2018-11-22 21:30:02,35,2,9
2018-11-22 21:45:04,23,2,0
