dt,pool,aqua,wellness
2018-11-08 06:00:03,33,0,0
2018-11-08 06:15:03,51,0,0
2018-11-08 06:30:04,54,0,0
2018-11-08 06:45:04,56,0,0
2018-11-08 07:00:03,61,0,0
2018-11-08 07:15:03,57,0,0
2018-11-08 07:30:04,35,0,0
2018-11-08 07:45:03,33,0,0
2018-11-08 08:00:03,24,0,0
2018-11-08 08:15:04,25,0,0
2018-11-08 08:30:04,20,0,0
2018-11-08 08:45:03,23,0,0
2018-11-08 09:00:05,20,0,0
2018-11-08 09:15:04,19,0,0
2018-11-08 09:30:04,17,0,0
2018-11-08 09:45:04,20,0,0
2018-11-08 10:00:03,17,0,0
2018-11-08 10:15:03,17,3,0
2018-11-08 10:30:03,18,5,0
2018-11-08 10:45:04,24,5,0
2018-11-08 11:00:06,22,7,0
2018-11-08 11:15:04,25,8,0
2018-11-08 11:30:04,30,3,0
2018-11-08 11:45:03,29,8,0
2018-11-08 12:00:03,26,12,1
2018-11-08 12:15:04,22,12,9
2018-11-08 12:30:04,24,11,10
2018-11-08 12:45:05,20,10,11
2018-11-08 13:00:05,31,8,11
2018-11-08 13:15:06,49,11,10
2018-11-08 13:30:04,50,25,9
2018-11-08 13:45:03,52,35,6
2018-11-08 14:00:03,59,33,7
2018-11-08 14:15:04,74,19,8
2018-11-08 14:30:05,49,7,13
2018-11-08 14:45:03,49,9,20
2018-11-08 15:00:03,54,10,23
2018-11-08 15:15:04,63,13,26
2018-11-08 15:30:04,87,14,28
2018-11-08 15:45:04,82,17,33
2018-11-08 16:00:05,70,20,36
2018-11-08 16:15:03,78,26,32
2018-11-08 16:30:06,89,16,38
2018-11-08 16:45:03,99,14,37
2018-11-08 17:00:06,121,21,34
2018-11-08 17:15:03,121,28,29
2018-11-08 17:30:04,104,37,30
2018-11-08 17:45:03,110,37,25
2018-11-08 18:00:03,128,31,28
2018-11-08 18:15:03,114,32,29
2018-11-08 18:30:05,120,24,20
2018-11-08 18:45:03,109,21,28
2018-11-08 19:00:03,97,19,39
2018-11-08 19:15:03,79,22,47
2018-11-08 19:30:05,70,18,42
2018-11-08 19:45:04,51,17,44
2018-11-08 20:00:03,49,15,45
2018-11-08 20:15:05,56,5,34
2018-11-08 20:30:04,48,2,29
2018-11-08 20:45:03,42,2,22
2018-11-08 21:00:03,40,0,14
2018-11-08 21:15:03,17,0,12
2018-11-08 21:30:04,12,0,3
2018-11-08 21:45:03,1,0,3
