dt,pool,aqua,wellness
2024-05-29 15:52:52,106,17,7
2024-05-29 16:05:39,128,10,8
2024-05-29 16:26:44,113,18,8
2024-05-29 16:35:45,121,15,7
2024-05-29 16:52:47,113,22,5
2024-05-29 17:06:47,107,22,5
2024-05-29 17:25:30,101,23,8
2024-05-29 17:36:09,85,25,10
2024-05-29 17:52:45,96,25,8
2024-05-29 18:08:05,93,29,12
2024-05-29 18:29:58,82,27,15
2024-05-29 18:39:06,75,31,16
2024-05-29 18:52:48,72,32,17
2024-05-29 19:05:24,81,26,17
2024-05-29 19:26:06,83,18,16
2024-05-29 19:35:51,88,10,15
2024-05-29 19:52:36,83,8,11
2024-05-29 20:08:08,84,3,9
