dt,pool,aqua,wellness
2024-05-19 06:08:19,0,0,0
2024-05-19 06:27:22,0,0,0
2024-05-19 06:36:52,0,0,0
2024-05-19 06:52:35,0,0,0
2024-05-19 07:06:56,1,0,0
2024-05-19 09:03:26,1,0,0
2024-05-19 09:19:42,24,4,3
2024-05-19 09:35:19,34,23,6
2024-05-19 09:52:34,55,27,14
2024-05-19 10:07:45,69,42,18
2024-05-19 10:25:30,87,57,20
2024-05-19 10:35:39,82,69,23
2024-05-19 10:52:30,87,91,20
2024-05-19 11:06:10,88,94,20
2024-05-19 11:23:45,89,89,23
2024-05-19 11:36:23,80,94,21
2024-05-19 11:52:32,84,80,20
2024-05-19 12:04:35,76,78,18
2024-05-19 12:25:57,81,63,20
2024-05-19 12:35:08,70,63,18
2024-05-19 12:52:49,93,62,18
2024-05-19 13:02:38,101,67,17
2024-05-19 13:20:11,84,76,22
2024-05-19 13:35:38,90,72,26
2024-05-19 13:52:30,70,78,23
2024-05-19 14:10:02,77,78,22
2024-05-19 14:38:54,85,80,16
2024-05-19 14:47:36,71,88,16
2024-05-19 14:56:47,66,83,18
2024-05-19 15:04:19,64,81,22
2024-05-19 15:22:08,55,89,28
2024-05-19 15:36:03,64,83,29
2024-05-19 15:52:47,59,95,26
2024-05-19 16:03:10,50,84,25
2024-05-19 16:24:55,51,77,28
2024-05-19 16:36:01,60,72,27
2024-05-19 16:52:27,58,61,28
2024-05-19 17:04:33,61,65,25
2024-05-19 17:22:49,44,56,30
2024-05-19 17:36:38,39,64,24
2024-05-19 17:52:29,49,55,27
2024-05-19 18:06:49,58,59,22
2024-05-19 18:27:51,63,46,30
2024-05-19 18:37:59,53,42,33
2024-05-19 18:52:44,70,25,32
2024-05-19 19:05:06,51,23,29
2024-05-19 19:23:51,50,23,25
2024-05-19 19:35:27,40,20,24
