dt,pool,aqua,wellness
2024-05-28 06:10:24,56,0,0
2024-05-28 06:28:49,64,0,0
2024-05-28 06:39:57,65,0,0
2024-05-28 06:52:53,61,0,0
2024-05-28 07:06:36,59,0,0
2024-05-28 07:26:30,36,0,0
2024-05-28 07:35:16,36,0,0
2024-05-28 07:52:26,52,0,0
2024-05-28 08:09:04,45,0,0
2024-05-28 08:30:13,36,0,0
2024-05-28 08:38:17,34,0,0
2024-05-28 08:52:31,28,0,0
2024-05-28 09:07:26,33,0,0
2024-05-28 09:22:06,33,0,0
2024-05-28 09:35:26,33,0,0
2024-05-28 09:52:50,34,0,0
2024-05-28 10:10:00,46,7,0
2024-05-28 10:29:04,43,20,0
2024-05-28 10:38:00,39,23,0
2024-05-28 10:52:52,35,23,0
2024-05-28 11:06:38,30,23,0
2024-05-28 11:24:06,27,27,0
2024-05-28 11:35:32,41,20,0
2024-05-28 11:52:36,47,13,0
