dt,pool,aqua,wellness
2024-05-07 06:07:33,39,0,0
2024-05-07 06:27:25,51,0,0
2024-05-07 06:36:05,55,0,0
2024-05-07 06:52:35,59,0,0
2024-05-07 07:08:02,69,0,0
2024-05-07 07:27:39,48,0,0
2024-05-07 07:35:17,45,0,0
2024-05-07 07:52:36,56,0,0
2024-05-07 08:08:57,50,0,0
2024-05-07 08:29:41,45,0,0
2024-05-07 08:38:21,40,0,0
2024-05-07 08:52:43,62,0,0
2024-05-07 09:08:21,65,0,0
2024-05-07 09:27:29,60,0,0
2024-05-07 09:35:11,61,0,0
2024-05-07 09:52:26,65,0,0
2024-05-07 10:08:28,78,3,0
2024-05-07 10:26:44,86,18,0
2024-05-07 10:36:11,60,27,0
2024-05-07 10:52:54,61,28,0
2024-05-07 11:06:31,51,37,0
2024-05-07 11:25:16,61,36,0
2024-05-07 11:35:08,48,41,0
2024-05-07 11:52:44,52,29,0
2024-05-07 12:07:45,30,34,9
2024-05-07 12:28:42,43,29,15
2024-05-07 12:36:34,47,30,18
2024-05-07 12:52:46,54,33,22
2024-05-07 13:05:31,51,36,24
2024-05-07 13:21:12,56,37,24
2024-05-07 13:36:37,43,36,23
2024-05-07 13:52:43,32,34,23
2024-05-07 14:10:58,38,34,21
2024-05-07 14:39:38,52,32,18
2024-05-07 14:48:11,80,28,17
2024-05-07 14:55:52,97,25,17
2024-05-07 15:05:17,96,25,18
2024-05-07 15:21:52,87,25,17
2024-05-07 15:35:34,95,30,18
2024-05-07 15:52:37,132,28,20
2024-05-07 16:05:28,158,34,20
2024-05-07 16:23:08,158,43,26
