dt,pool,aqua,wellness
2024-05-20 06:08:00,22,0,0
2024-05-20 06:27:50,36,0,0
2024-05-20 06:38:27,41,0,0
2024-05-20 06:52:48,50,0,0
2024-05-20 07:08:23,51,0,0
2024-05-20 07:27:38,43,0,0
2024-05-20 07:36:04,34,0,0
2024-05-20 07:52:30,31,0,0
2024-05-20 08:09:16,24,0,0
2024-05-20 08:30:07,14,0,0
2024-05-20 08:38:20,13,0,0
2024-05-20 08:52:37,21,0,0
2024-05-20 09:07:19,20,0,0
2024-05-20 09:22:43,21,0,0
2024-05-20 09:35:31,19,0,0
2024-05-20 09:52:51,18,0,0
2024-05-20 10:09:19,34,9,0
2024-05-20 10:27:54,29,16,0
2024-05-20 10:36:41,26,18,0
2024-05-20 10:52:38,35,15,0
2024-05-20 11:08:25,36,15,0
2024-05-20 11:26:26,34,12,0
2024-05-20 11:36:52,32,12,0
2024-05-20 11:52:44,29,11,0
2024-05-20 12:07:11,36,6,4
2024-05-20 12:29:26,12,10,10
2024-05-20 12:37:03,17,8,10
2024-05-20 12:52:37,34,7,12
2024-05-20 13:03:13,20,20,13
2024-05-20 13:21:53,30,22,12
2024-05-20 13:36:16,33,25,9
2024-05-20 13:52:49,36,19,7
2024-05-20 14:13:30,29,21,7
2024-05-20 14:43:01,39,19,9
2024-05-20 14:51:05,41,21,9
2024-05-20 14:59:24,47,22,9
2024-05-20 15:08:34,54,18,9
2024-05-20 15:25:46,74,13,10
2024-05-20 15:37:02,78,17,11
2024-05-20 15:52:46,89,19,10
2024-05-20 16:06:27,98,18,8
2024-05-20 16:27:01,112,17,6
2024-05-20 16:35:44,116,17,7
2024-05-20 16:52:41,126,18,5
2024-05-20 17:06:04,124,19,6
