dt,pool,aqua,wellness
2024-05-06 06:08:24,22,0,0
2024-05-06 06:27:40,39,0,0
2024-05-06 06:36:01,41,0,0
2024-05-06 06:52:43,54,0,0
2024-05-06 07:06:44,53,0,0
2024-05-06 07:27:10,38,0,0
2024-05-06 07:35:21,37,0,0
2024-05-06 07:52:30,45,0,0
2024-05-06 08:09:32,51,0,0
2024-05-06 08:29:06,62,0,0
2024-05-06 08:37:34,60,0,0
2024-05-06 08:52:47,59,0,0
2024-05-06 09:06:50,62,0,0
2024-05-06 09:23:13,62,0,0
2024-05-06 09:35:52,68,0,0
2024-05-06 09:52:27,73,0,0
2024-05-06 10:09:01,70,19,0
2024-05-06 10:27:21,59,28,0
2024-05-06 10:36:35,48,28,0
2024-05-06 10:52:45,58,27,0
2024-05-06 11:07:48,58,25,0
2024-05-06 11:24:09,44,27,0
2024-05-06 11:35:25,47,24,0
2024-05-06 11:52:28,57,15,0
2024-05-06 12:06:53,44,14,4
2024-05-06 12:28:50,42,8,9
2024-05-06 12:36:17,36,7,14
2024-05-06 12:52:49,45,9,16
2024-05-06 13:03:13,37,20,15
2024-05-06 13:19:36,35,18,19
2024-05-06 13:35:22,26,22,17
2024-05-06 13:52:36,41,10,18
2024-05-06 14:11:19,31,11,13
2024-05-06 14:40:53,43,18,8
2024-05-06 14:49:25,75,20,10
2024-05-06 14:58:37,90,15,9
2024-05-06 15:07:38,96,13,10
2024-05-06 15:25:06,97,14,11
2024-05-06 15:36:16,116,10,8
2024-05-06 15:52:35,124,10,8
2024-05-06 16:06:49,133,13,6
2024-05-06 16:27:10,122,22,10
2024-05-06 16:35:58,122,21,11
2024-05-06 16:52:42,123,21,9
2024-05-06 17:05:54,127,24,9
2024-05-06 17:23:00,106,25,12
2024-05-06 17:36:29,96,30,16
2024-05-06 17:52:30,105,29,22
2024-05-06 18:08:16,117,22,24
2024-05-06 18:31:01,99,23,27
2024-05-06 18:39:14,103,17,25
2024-05-06 18:52:41,103,8,22
2024-05-06 19:06:24,82,10,25
2024-05-06 19:25:38,104,8,15
2024-05-06 19:36:09,93,6,17
2024-05-06 19:52:44,65,13,14
2024-05-06 20:09:19,58,17,15
2024-05-06 20:29:23,34,5,13
2024-05-06 20:36:14,30,2,14
2024-05-06 20:52:52,19,2,8
2024-05-06 21:02:47,20,0,0
2024-05-06 21:18:58,5,0,0
2024-05-06 21:36:12,5,0,0
