dt,pool,aqua,wellness
2024-05-04 06:08:43,0,0,0
2024-05-04 06:27:29,0,0,0
2024-05-04 06:35:44,0,0,0
2024-05-04 06:52:50,0,0,0
2024-05-04 07:05:08,0,0,0
2024-05-04 07:26:12,5,0,0
2024-05-04 07:35:00,49,0,0
2024-05-04 07:52:37,216,0,0
2024-05-04 08:07:24,239,0,0
2024-05-04 08:27:19,233,0,0
2024-05-04 08:35:29,230,0,0
2024-05-04 08:52:27,240,0,0
2024-05-04 09:06:16,261,2,2
2024-05-04 09:20:04,269,12,4
2024-05-04 09:36:21,288,24,7
2024-05-04 09:52:40,306,30,10
2024-05-04 10:07:17,310,44,9
2024-05-04 10:25:36,313,45,10
2024-05-04 10:35:05,316,48,12
2024-05-04 10:52:46,298,59,13
2024-05-04 11:03:50,291,61,13
2024-05-04 11:22:20,298,62,6
2024-05-04 11:35:23,284,63,8
2024-05-04 11:52:55,277,66,8
2024-05-04 12:03:59,280,59,8
2024-05-04 12:25:30,267,57,10
2024-05-04 12:35:05,261,51,9
2024-05-04 12:52:49,212,47,11
2024-05-04 13:02:30,209,51,12
2024-05-04 13:18:02,202,51,11
2024-05-04 13:35:36,182,61,12
2024-05-04 13:52:31,220,55,12
2024-05-04 14:09:31,245,62,14
2024-05-04 14:36:09,252,87,12
2024-05-04 14:45:48,264,82,11
2024-05-04 14:55:33,265,91,12
2024-05-04 15:05:57,273,86,12
