dt,pool,aqua,wellness
2024-05-23 06:07:54,23,0,0
2024-05-23 06:26:44,33,0,0
2024-05-23 06:35:52,39,0,0
2024-05-23 06:52:44,38,0,0
2024-05-23 07:08:57,41,0,0
2024-05-23 07:28:05,36,0,0
2024-05-23 07:36:04,31,0,0
2024-05-23 07:52:46,29,0,0
2024-05-23 08:09:01,23,0,0
2024-05-23 08:30:57,21,0,0
2024-05-23 08:38:56,21,0,0
2024-05-23 08:52:45,21,0,0
2024-05-23 09:06:42,17,0,0
2024-05-23 09:21:53,19,0,0
2024-05-23 09:35:22,18,0,0
2024-05-23 09:52:46,21,0,0
2024-05-23 10:08:52,22,11,0
2024-05-23 10:27:24,15,15,0
2024-05-23 10:36:15,17,16,0
2024-05-23 10:52:32,19,18,0
2024-05-23 11:08:01,22,13,0
2024-05-23 11:24:54,23,17,0
2024-05-23 11:35:21,27,15,0
2024-05-23 11:52:32,28,12,0
2024-05-23 12:07:58,31,11,5
2024-05-23 12:29:29,29,5,8
2024-05-23 12:37:08,23,4,10
2024-05-23 12:52:42,29,2,12
2024-05-23 13:03:19,21,5,13
2024-05-23 13:21:09,33,10,17
2024-05-23 13:36:25,33,15,18
2024-05-23 13:52:45,53,13,15
2024-05-23 14:11:25,42,21,17
2024-05-23 14:40:49,48,11,14
2024-05-23 14:49:39,49,10,12
2024-05-23 14:58:36,48,10,15
2024-05-23 15:07:42,51,9,15
2024-05-23 15:24:32,44,15,14
2024-05-23 15:35:42,58,12,14
2024-05-23 15:52:29,63,12,15
2024-05-23 16:05:42,66,17,16
2024-05-23 16:26:11,76,14,15
2024-05-23 16:35:26,72,20,15
2024-05-23 16:52:38,90,18,12
2024-05-23 17:06:10,116,21,7
2024-05-23 17:25:05,105,22,9
2024-05-23 17:35:18,103,31,10
2024-05-23 17:52:40,114,41,10
2024-05-23 18:08:31,105,39,6
2024-05-23 18:30:04,81,27,10
2024-05-23 18:39:41,76,31,15
2024-05-23 18:52:36,77,29,17
2024-05-23 19:04:05,70,28,20
