dt,pool,aqua,wellness
2019-05-14 06:00:02,7,0,0
2019-05-14 06:15:02,28,0,0
2019-05-14 06:30:02,34,0,0
2019-05-14 06:45:05,36,0,0
2019-05-14 07:00:02,34,0,0
2019-05-14 07:15:03,35,0,0
2019-05-14 07:30:04,24,0,0
2019-05-14 07:45:02,22,0,0
2019-05-14 08:00:02,24,0,0
2019-05-14 08:15:03,26,0,0
2019-05-14 08:30:03,29,0,0
2019-05-14 08:45:02,27,0,0
2019-05-14 09:00:02,27,0,0
2019-05-14 09:15:07,22,0,0
2019-05-14 09:30:07,15,0,0
2019-05-14 09:45:07,21,0,0
2019-05-14 10:00:02,30,0,0
2019-05-14 10:15:03,28,8,0
2019-05-14 10:30:02,25,16,0
2019-05-14 10:45:07,27,17,0
2019-05-14 11:00:03,40,12,0
2019-05-14 11:15:02,29,20,0
2019-05-14 11:30:02,26,17,0
2019-05-14 11:45:02,28,15,0
2019-05-14 12:00:03,27,16,1
2019-05-14 12:15:02,34,14,3
2019-05-14 12:30:08,37,9,5
2019-05-14 12:45:02,42,9,5
2019-05-14 13:00:03,41,16,6
2019-05-14 13:15:07,55,17,6
2019-05-14 13:30:03,37,41,8
2019-05-14 13:45:02,35,40,9
2019-05-14 14:00:02,39,38,8
2019-05-14 14:15:02,53,23,7
2019-05-14 14:30:03,40,21,10
2019-05-14 14:45:07,43,17,11
2019-05-14 15:00:04,52,20,12
2019-05-14 15:15:02,41,25,12
2019-05-14 15:30:03,53,26,11
2019-05-14 15:45:04,58,23,12
2019-05-14 16:00:03,61,16,9
2019-05-14 16:15:04,75,14,10
2019-05-14 16:30:15,72,29,14
2019-05-14 16:45:02,68,32,19
2019-05-14 17:00:50,89,44,20
2019-05-14 17:15:03,109,44,32
2019-05-14 18:00:02,130,36,39
2019-05-14 18:15:03,108,41,34
2019-05-14 18:30:03,74,45,34
2019-05-14 18:45:02,82,39,37
2019-05-14 19:00:03,86,29,37
2019-05-14 19:15:04,72,25,36
2019-05-14 19:45:03,86,17,40
2019-05-14 20:00:08,88,7,45
2019-05-14 20:15:03,67,13,43
2019-05-14 20:30:07,56,12,49
2019-05-14 20:45:02,53,12,44
2019-05-14 21:00:07,41,8,43
2019-05-14 21:15:08,40,2,35
2019-05-14 21:30:03,35,0,1
2019-05-14 21:45:03,7,0,0
