dt,pool,aqua,wellness
2019-05-05 06:00:03,0,0,0
2019-05-05 06:15:04,0,0,0
2019-05-05 06:30:02,0,0,0
2019-05-05 06:45:02,0,0,0
2019-05-05 07:00:02,0,0,0
2019-05-05 07:15:02,0,0,0
2019-05-05 07:30:02,0,0,0
2019-05-05 07:45:02,7,0,0
2019-05-05 08:00:02,7,0,0
2019-05-05 08:15:02,7,0,0
2019-05-05 08:30:02,7,0,0
2019-05-05 08:45:03,7,0,0
2019-05-05 09:00:03,7,0,0
2019-05-05 09:15:02,7,0,0
2019-05-05 09:45:02,7,0,0
2019-05-05 10:00:02,35,0,0
2019-05-05 10:15:03,151,38,12
2019-05-05 10:30:03,135,146,26
2019-05-05 10:45:03,132,183,28
2019-05-05 11:00:03,140,203,35
2019-05-05 11:15:03,131,208,34
2019-05-05 11:30:03,173,185,28
2019-05-05 11:45:02,194,157,27
2019-05-05 12:00:04,193,141,25
2019-05-05 12:15:03,148,144,23
2019-05-05 12:30:02,108,136,18
2019-05-05 12:45:02,94,137,20
2019-05-05 13:00:03,91,157,19
2019-05-05 13:15:02,96,160,19
2019-05-05 13:30:02,107,152,23
2019-05-05 13:45:02,124,146,26
2019-05-05 14:00:02,126,149,28
2019-05-05 14:15:03,122,157,26
2019-05-05 14:30:02,125,168,25
2019-05-05 14:45:02,122,166,25
2019-05-05 15:00:02,152,172,25
2019-05-05 15:15:02,151,182,30
2019-05-05 15:30:03,151,195,36
2019-05-05 15:45:02,154,201,34
2019-05-05 16:00:02,168,173,31
2019-05-05 16:15:02,159,159,34
2019-05-05 16:30:03,140,139,30
2019-05-05 16:45:03,139,117,32
2019-05-05 17:00:03,122,117,31
2019-05-05 17:15:02,105,122,40
2019-05-05 17:30:02,126,96,49
2019-05-05 17:45:02,105,99,51
2019-05-05 18:00:02,115,85,45
2019-05-05 18:15:03,112,80,47
2019-05-05 18:30:03,101,71,53
2019-05-05 18:45:03,103,56,48
2019-05-05 19:00:03,94,44,49
2019-05-05 19:15:02,75,38,56
2019-05-05 19:30:02,77,32,56
2019-05-05 19:45:03,69,22,57
2019-05-05 20:00:03,54,20,49
2019-05-05 20:15:03,55,14,48
2019-05-05 20:30:02,50,11,40
2019-05-05 20:45:03,47,6,29
2019-05-05 21:00:03,38,3,19
2019-05-05 21:15:02,25,2,17
2019-05-05 21:31:17,20,0,6
2019-05-05 21:45:04,8,0,0
