dt,pool,aqua,wellness
2019-05-28 06:00:03,13,0,0
2019-05-28 06:15:03,35,0,0
2019-05-28 06:30:03,42,0,0
2019-05-28 06:45:02,43,0,0
2019-05-28 07:00:03,43,0,0
2019-05-28 07:15:03,35,0,0
2019-05-28 07:30:02,19,0,0
2019-05-28 07:45:03,16,0,0
2019-05-28 08:00:02,27,0,0
2019-05-28 08:15:02,23,0,0
2019-05-28 08:30:03,28,0,0
2019-05-28 08:45:02,29,0,0
2019-05-28 09:00:03,29,0,0
2019-05-28 09:15:03,34,0,0
2019-05-28 09:30:02,35,0,0
2019-05-28 09:45:03,33,0,0
2019-05-28 10:00:03,43,0,0
2019-05-28 10:15:03,38,9,0
2019-05-28 10:30:02,23,13,0
2019-05-28 10:45:03,27,11,0
2019-05-28 11:00:03,32,13,0
2019-05-28 11:15:02,31,22,0
2019-05-28 11:30:02,33,24,0
2019-05-28 11:45:03,28,24,0
2019-05-28 12:00:03,31,24,2
2019-05-28 12:15:03,35,20,7
2019-05-28 12:30:02,41,17,8
2019-05-28 12:45:02,50,8,12
2019-05-28 13:00:03,37,16,18
2019-05-28 13:15:02,46,16,15
2019-05-28 13:30:02,43,29,16
2019-05-28 13:45:03,45,33,18
2019-05-28 14:00:03,51,29,20
2019-05-28 14:15:03,54,21,18
2019-05-28 14:30:04,47,12,19
2019-05-28 14:45:02,49,11,22
2019-05-28 15:00:02,50,17,22
2019-05-28 15:15:03,51,20,24
2019-05-28 15:30:04,47,27,25
2019-05-28 15:45:03,50,33,24
2019-05-28 16:00:02,70,33,20
2019-05-28 16:15:02,97,28,19
2019-05-28 16:30:02,92,42,15
2019-05-28 16:45:02,100,72,15
2019-05-28 17:00:02,99,88,19
2019-05-28 17:15:03,105,82,26
2019-05-28 17:30:02,114,76,26
2019-05-28 17:45:03,112,72,27
2019-05-28 18:00:02,116,72,22
2019-05-28 18:15:02,128,71,22
2019-05-28 18:30:02,121,52,22
2019-05-28 18:45:03,100,39,24
2019-05-28 19:00:03,89,41,29
2019-05-28 19:15:04,74,41,27
2019-05-28 19:30:03,75,30,33
2019-05-28 19:45:02,82,26,34
2019-05-28 20:00:02,80,31,31
2019-05-28 20:15:02,69,20,27
2019-05-28 20:30:02,54,19,33
2019-05-28 20:45:03,55,18,27
2019-05-28 21:00:02,48,14,22
2019-05-28 21:15:02,36,7,16
2019-05-28 21:30:03,27,1,2
2019-05-28 21:45:03,10,0,0
