dt,pool,aqua,wellness
2019-05-22 06:00:02,0,0,0
2019-05-22 06:15:02,21,0,0
2019-05-22 06:30:03,30,0,0
2019-05-22 06:45:03,33,0,0
2019-05-22 07:00:02,39,0,0
2019-05-22 07:15:02,32,0,0
2019-05-22 07:30:03,27,0,0
2019-05-22 07:45:02,28,0,0
2019-05-22 08:00:03,23,0,0
2019-05-22 08:15:02,27,0,0
2019-05-22 08:30:02,25,0,0
2019-05-22 08:45:02,25,0,0
2019-05-22 09:00:02,21,0,0
2019-05-22 09:15:03,24,0,0
2019-05-22 09:30:03,20,0,0
2019-05-22 09:45:02,21,0,0
2019-05-22 10:00:02,38,0,0
2019-05-22 10:15:03,27,11,10
2019-05-22 10:30:02,25,17,12
2019-05-22 10:45:03,36,22,12
2019-05-22 11:00:02,38,25,10
2019-05-22 11:15:02,43,22,10
2019-05-22 11:30:03,36,24,11
2019-05-22 11:45:02,46,19,8
2019-05-22 12:00:02,37,25,5
2019-05-22 12:15:03,43,18,8
2019-05-22 12:30:02,48,9,12
2019-05-22 12:45:02,38,13,18
2019-05-22 13:00:02,37,16,22
2019-05-22 13:15:06,35,19,18
2019-05-22 13:30:03,30,17,19
2019-05-22 13:45:03,39,13,20
2019-05-22 14:00:02,33,18,22
2019-05-22 14:15:03,55,17,25
2019-05-22 14:30:02,44,29,21
2019-05-22 14:45:02,42,32,21
2019-05-22 15:00:03,53,37,20
2019-05-22 15:15:03,49,34,22
2019-05-22 15:30:02,61,31,22
2019-05-22 15:45:03,63,34,21
2019-05-22 16:00:03,75,37,21
2019-05-22 16:15:02,78,34,27
2019-05-22 16:30:04,91,37,34
2019-05-22 16:45:02,113,39,36
2019-05-22 17:00:02,107,58,36
2019-05-22 17:15:03,111,64,45
2019-05-22 17:30:02,93,82,43
2019-05-22 17:45:03,105,76,46
2019-05-22 18:00:04,121,54,40
2019-05-22 18:15:02,111,67,45
2019-05-22 18:30:02,103,63,41
2019-05-22 18:45:02,106,54,36
2019-05-22 19:00:03,100,50,35
2019-05-22 19:15:03,116,41,27
2019-05-22 19:30:03,92,40,28
2019-05-22 19:45:03,92,33,36
2019-05-22 20:00:02,92,19,46
2019-05-22 20:15:02,61,14,46
2019-05-22 20:30:02,64,5,51
2019-05-22 20:45:03,61,4,40
2019-05-22 21:00:02,53,0,37
2019-05-22 21:15:03,40,0,29
2019-05-22 21:30:02,32,0,24
2019-05-22 21:45:02,13,0,0
