dt,pool,aqua,wellness
2019-05-15 06:45:03,44,0,0
2019-05-15 07:00:02,41,0,0
2019-05-15 07:15:05,38,0,0
2019-05-15 07:30:03,20,0,0
2019-05-15 07:45:08,24,0,0
2019-05-15 08:00:07,23,0,0
2019-05-15 08:15:04,27,0,0
2019-05-15 08:30:03,37,0,0
2019-05-15 08:45:04,29,0,0
2019-05-15 09:00:08,28,0,0
2019-05-15 09:15:03,23,0,0
2019-05-15 09:30:03,17,0,0
2019-05-15 09:45:02,17,0,0
2019-05-15 10:00:04,31,0,0
2019-05-15 10:15:03,21,7,15
2019-05-15 10:30:02,24,13,18
2019-05-15 10:45:03,25,18,21
2019-05-15 11:00:02,37,16,19
2019-05-15 11:15:03,31,19,18
2019-05-15 11:30:03,35,13,17
2019-05-15 11:45:04,29,12,14
2019-05-15 12:00:04,31,11,9
2019-05-15 12:15:04,30,10,15
2019-05-15 12:30:03,35,6,16
2019-05-15 12:45:03,35,9,18
2019-05-15 13:00:02,32,19,18
2019-05-15 13:15:03,31,15,21
2019-05-15 13:30:02,47,14,16
2019-05-15 13:45:03,48,18,12
2019-05-15 14:00:04,54,16,12
2019-05-15 14:15:02,61,17,6
2019-05-15 14:30:13,68,10,4
2019-05-15 14:45:05,54,13,5
2019-05-15 15:00:03,62,11,8
2019-05-15 15:15:03,43,14,12
2019-05-15 15:30:08,47,18,15
2019-05-15 15:45:06,38,28,17
2019-05-15 16:00:05,51,30,18
2019-05-15 16:15:04,63,31,21
2019-05-15 16:30:07,64,46,29
2019-05-15 17:00:02,81,46,24
2019-05-15 18:15:02,119,52,45
2019-05-15 18:30:03,78,74,45
2019-05-15 18:45:06,90,73,38
2019-05-15 19:00:03,96,67,43
2019-05-15 19:15:03,101,51,42
2019-05-15 19:30:04,95,29,47
2019-05-15 19:45:03,92,25,40
2019-05-15 20:00:02,82,22,39
2019-05-15 20:15:02,71,17,35
2019-05-15 20:30:03,63,13,29
2019-05-15 20:45:02,51,10,32
2019-05-15 21:00:03,33,11,25
2019-05-15 21:45:05,4,0,0
