dt,pool,aqua,wellness
2019-05-07 06:00:03,10,0,0
2019-05-07 06:15:03,31,0,0
2019-05-07 06:30:03,38,0,0
2019-05-07 06:45:03,37,0,0
2019-05-07 07:00:03,32,0,0
2019-05-07 07:15:03,34,0,0
2019-05-07 07:30:08,26,0,0
2019-05-07 07:45:02,41,0,0
2019-05-07 08:00:03,42,0,0
2019-05-07 08:15:03,34,0,0
2019-05-07 08:30:02,36,0,0
2019-05-07 08:45:02,26,0,0
2019-05-07 10:00:13,50,0,0
2019-05-07 10:15:03,49,12,0
2019-05-07 10:30:02,48,36,0
2019-05-07 10:45:08,42,55,0
2019-05-07 11:45:04,49,57,0
2019-05-07 12:15:04,71,45,5
2019-05-07 12:30:02,63,49,7
2019-05-07 12:45:05,55,39,10
2019-05-07 13:00:02,46,39,11
2019-05-07 13:15:02,44,48,13
2019-05-07 13:30:03,42,53,11
2019-05-07 13:45:02,40,54,9
2019-05-07 14:00:03,53,38,11
2019-05-07 14:15:04,55,26,17
2019-05-07 15:15:04,63,40,9
2019-05-07 15:30:07,71,33,10
2019-05-07 17:00:03,96,51,8
2019-05-07 17:15:03,80,55,11
2019-05-07 17:30:02,92,52,11
2019-05-07 18:00:02,104,58,23
2019-05-07 18:15:07,115,56,29
2019-05-07 18:30:09,100,59,31
2019-05-07 19:01:14,89,75,29
2019-05-07 19:15:32,95,80,30
2019-05-07 19:45:12,84,69,29
2019-05-07 20:15:03,90,31,30
2019-05-07 20:30:07,71,17,31
2019-05-07 20:45:07,56,21,28
2019-05-07 21:00:02,60,7,22
2019-05-07 21:15:03,42,6,17
2019-05-07 21:30:03,40,0,8
2019-05-07 21:45:03,20,0,0
