dt,pool,aqua,wellness
2019-05-31 06:00:02,2,0,0
2019-05-31 06:15:03,17,0,0
2019-05-31 06:30:03,24,0,0
2019-05-31 06:45:03,24,0,0
2019-05-31 07:00:03,22,0,0
2019-05-31 07:15:03,19,0,0
2019-05-31 07:30:02,20,0,0
2019-05-31 07:45:03,19,0,0
2019-05-31 08:00:02,31,0,0
2019-05-31 08:15:02,26,0,0
2019-05-31 08:30:02,26,0,0
2019-05-31 08:45:03,26,0,0
2019-05-31 09:00:03,21,0,0
2019-05-31 09:15:03,25,0,0
2019-05-31 09:30:02,30,0,0
2019-05-31 09:45:02,21,0,0
2019-05-31 10:00:04,33,0,0
2019-05-31 10:15:02,34,9,0
2019-05-31 10:30:02,33,16,0
2019-05-31 10:45:03,23,18,0
2019-05-31 11:00:02,27,14,0
2019-05-31 11:15:03,26,15,0
2019-05-31 11:30:03,29,14,0
2019-05-31 11:45:03,28,11,0
2019-05-31 12:00:02,28,9,2
2019-05-31 12:15:02,26,10,3
2019-05-31 12:30:03,32,7,4
2019-05-31 12:45:03,29,6,6
2019-05-31 13:00:02,33,4,10
2019-05-31 13:15:02,27,14,11
2019-05-31 13:30:03,34,13,10
2019-05-31 13:45:02,40,14,14
2019-05-31 14:00:03,45,24,10
2019-05-31 14:15:03,47,28,12
2019-05-31 14:30:02,44,32,13
2019-05-31 14:45:02,63,30,12
2019-05-31 15:00:03,67,26,13
2019-05-31 15:15:03,68,27,9
2019-05-31 15:30:03,46,38,8
2019-05-31 15:45:03,48,34,10
2019-05-31 16:00:02,40,38,9
2019-05-31 16:15:03,47,34,7
2019-05-31 16:30:03,40,49,9
2019-05-31 16:45:03,55,43,6
2019-05-31 17:00:03,62,35,6
2019-05-31 17:15:03,51,38,6
2019-05-31 17:30:02,44,39,9
2019-05-31 17:45:02,34,40,9
2019-05-31 18:00:03,40,36,10
2019-05-31 18:15:04,38,34,14
2019-05-31 18:30:02,35,30,15
2019-05-31 18:45:03,38,30,20
2019-05-31 19:00:02,43,26,21
2019-05-31 19:15:03,60,15,18
2019-05-31 19:30:02,46,23,13
2019-05-31 19:45:02,45,22,18
2019-05-31 20:00:02,35,18,16
2019-05-31 20:15:02,40,15,18
2019-05-31 20:30:02,42,7,19
2019-05-31 20:45:02,35,11,18
2019-05-31 21:00:02,28,6,18
2019-05-31 21:15:03,25,4,11
2019-05-31 21:30:02,23,0,0
2019-05-31 21:45:03,7,0,0
