dt,pool,aqua,wellness
2024-09-23 06:17:10,34,0,0
2024-09-23 06:30:30,37,0,0
2024-09-23 06:39:32,40,0,0
2024-09-23 06:48:21,46,0,0
2024-09-23 07:14:17,47,0,0
2024-09-23 07:29:58,35,0,0
2024-09-23 07:38:12,34,0,0
2024-09-23 07:48:21,34,0,0
2024-09-23 08:20:35,27,0,0
2024-09-23 08:35:59,28,0,0
2024-09-23 08:43:44,26,0,0
2024-09-23 08:50:44,29,0,0
2024-09-23 09:14:08,25,0,0
2024-09-23 09:24:32,25,0,0
2024-09-23 09:34:19,23,0,0
2024-09-23 09:48:32,22,0,0
2024-09-23 10:18:53,16,1,0
2024-09-23 10:32:55,27,2,0
2024-09-23 10:42:43,23,5,0
2024-09-23 10:51:44,19,5,0
2024-09-23 11:17:28,22,5,0
2024-09-23 11:30:31,28,5,0
2024-09-23 11:38:13,27,7,0
2024-09-23 11:48:34,25,8,0
2024-09-23 12:16:41,35,6,2
2024-09-23 12:33:48,17,10,5
2024-09-23 12:41:26,22,7,5
2024-09-23 12:48:19,37,8,5
2024-09-23 13:11:53,21,21,10
2024-09-23 13:22:10,17,21,11
2024-09-23 13:35:01,25,18,11
2024-09-23 13:48:27,30,10,9
2024-09-23 14:28:30,24,3,9
2024-09-23 14:49:25,28,3,8
2024-09-23 14:57:34,40,3,9
2024-09-23 15:04:00,46,2,8
2024-09-23 15:22:37,58,3,11
2024-09-23 15:32:25,63,3,11
2024-09-23 15:40:00,75,4,13
2024-09-23 15:48:34,79,6,13
2024-09-23 16:13:29,93,6,14
2024-09-23 16:29:44,95,7,9
2024-09-23 16:38:38,104,3,8
2024-09-23 16:48:35,100,3,10
2024-09-23 17:15:12,100,6,14
2024-09-23 17:28:07,101,8,18
2024-09-23 17:35:48,97,6,22
2024-09-23 17:48:17,89,6,22
2024-09-23 18:17:08,85,10,19
2024-09-23 18:32:36,70,13,17
2024-09-23 18:42:19,71,13,22
2024-09-23 18:51:18,73,15,22
2024-09-23 19:12:32,82,7,19
