dt,pool,aqua,wellness
2024-09-10 06:16:40,68,0,0
2024-09-10 06:29:50,71,0,0
2024-09-10 06:38:26,77,0,0
2024-09-10 06:48:09,74,0,0
2024-09-10 07:13:53,60,0,0
2024-09-10 07:28:58,35,0,0
2024-09-10 07:36:58,32,0,0
2024-09-10 07:48:23,20,0,0
2024-09-10 08:19:34,31,0,0
2024-09-10 08:33:50,28,0,0
2024-09-10 08:41:47,27,0,0
2024-09-10 08:49:15,30,0,0
2024-09-10 09:14:09,28,0,0
2024-09-10 09:25:03,29,0,0
2024-09-10 09:34:42,29,0,0
2024-09-10 09:48:36,36,0,0
2024-09-10 10:17:40,34,16,0
2024-09-10 10:30:57,46,19,0
2024-09-10 10:39:32,49,21,0
2024-09-10 10:48:55,48,23,0
2024-09-10 11:15:29,37,24,0
2024-09-10 11:27:53,38,18,0
2024-09-10 11:36:11,44,12,0
2024-09-10 11:48:33,40,12,0
2024-09-10 12:14:47,39,6,6
2024-09-10 12:31:15,34,6,11
2024-09-10 12:39:04,25,9,15
2024-09-10 12:48:03,25,13,15
2024-09-10 13:11:47,26,14,15
2024-09-10 13:21:54,37,14,14
2024-09-10 13:35:01,30,20,14
2024-09-10 13:48:04,32,18,15
2024-09-10 14:28:35,49,10,5
2024-09-10 14:49:10,36,11,8
2024-09-10 14:56:39,41,8,8
2024-09-10 15:03:13,41,9,9
2024-09-10 15:20:25,54,4,14
2024-09-10 15:29:48,52,9,13
2024-09-10 15:37:16,62,9,11
2024-09-10 15:48:21,76,11,6
2024-09-10 16:13:20,98,15,11
2024-09-10 16:29:03,100,20,12
2024-09-10 16:37:37,98,20,14
2024-09-10 16:48:33,112,20,14
2024-09-10 17:14:09,109,24,16
2024-09-10 17:26:56,121,20,11
2024-09-10 17:35:49,115,27,13
2024-09-10 17:48:25,128,26,16
2024-09-10 18:16:29,126,15,19
2024-09-10 18:32:00,101,7,25
2024-09-10 18:41:19,102,5,24
2024-09-10 18:48:48,99,7,27
2024-09-10 19:12:22,100,27,24
2024-09-10 19:26:30,84,27,25
2024-09-10 19:35:45,79,29,22
2024-09-10 19:48:46,89,20,18
