dt,pool,aqua,wellness
2024-09-27 06:17:37,44,0,0
2024-09-27 06:30:55,50,0,0
2024-09-27 06:39:52,57,0,0
2024-09-27 06:48:38,58,0,0
2024-09-27 07:13:58,52,0,0
2024-09-27 07:30:06,36,0,0
2024-09-27 07:38:28,35,0,0
2024-09-27 07:48:37,35,0,0
2024-09-27 08:21:05,29,0,0
2024-09-27 08:36:22,28,0,0
2024-09-27 08:44:02,26,0,0
2024-09-27 08:51:32,25,0,0
2024-09-27 09:14:11,19,0,0
2024-09-27 09:25:17,14,0,0
2024-09-27 09:34:50,14,0,0
2024-09-27 09:48:43,22,0,0
2024-09-27 10:18:36,30,3,0
2024-09-27 10:32:08,34,3,0
2024-09-27 10:41:02,29,6,0
2024-09-27 10:50:24,44,7,0
2024-09-27 11:15:37,46,10,0
2024-09-27 11:28:05,48,9,0
2024-09-27 11:36:40,44,10,0
2024-09-27 11:48:37,44,14,0
2024-09-27 12:15:35,43,12,5
2024-09-27 12:32:09,27,8,10
2024-09-27 12:40:01,21,8,11
2024-09-27 12:48:30,24,7,11
2024-09-27 13:12:59,35,5,12
2024-09-27 13:23:33,35,6,13
2024-09-27 13:34:38,51,7,10
2024-09-27 13:48:35,38,12,7
2024-09-27 14:28:30,73,14,7
2024-09-27 14:49:32,75,13,8
2024-09-27 14:57:39,80,13,9
2024-09-27 15:04:04,85,12,9
2024-09-27 15:22:04,86,10,11
