dt,pool,aqua,wellness
2024-09-25 06:17:46,35,0,0
2024-09-25 06:31:26,36,0,0
2024-09-25 06:39:59,37,0,0
2024-09-25 06:48:43,33,0,0
2024-09-25 07:14:44,21,0,0
2024-09-25 07:29:55,20,0,0
2024-09-25 07:38:16,19,0,0
2024-09-25 07:48:20,22,0,0
2024-09-25 08:20:28,22,0,0
2024-09-25 08:35:35,28,0,0
2024-09-25 08:43:37,29,0,0
2024-09-25 08:50:55,30,0,0
2024-09-25 09:14:20,25,0,0
2024-09-25 09:25:03,23,0,0
2024-09-25 09:34:35,22,0,0
2024-09-25 09:48:21,24,0,0
2024-09-25 10:19:45,28,22,11
2024-09-25 10:34:04,36,24,13
2024-09-25 10:42:41,39,25,13
2024-09-25 10:51:58,31,28,13
2024-09-25 11:16:01,37,24,12
2024-09-25 11:28:34,40,23,12
2024-09-25 11:37:04,41,22,12
2024-09-25 11:48:29,42,20,7
2024-09-25 12:16:23,44,9,5
2024-09-25 12:33:06,19,8,6
2024-09-25 12:40:46,26,6,6
