dt,pool,aqua,wellness
2024-09-11 06:18:41,29,0,0
2024-09-11 06:32:25,31,0,0
2024-09-11 06:41:08,34,0,0
2024-09-11 06:49:28,39,0,0
2024-09-11 07:14:33,25,0,0
2024-09-11 07:29:52,22,0,0
2024-09-11 07:37:45,18,0,0
2024-09-11 07:48:16,18,0,0
2024-09-11 08:19:51,13,0,0
2024-09-11 08:33:58,12,0,0
2024-09-11 08:41:50,10,0,0
2024-09-11 08:49:03,11,0,0
2024-09-11 09:12:59,18,0,0
2024-09-11 09:23:26,17,0,0
2024-09-11 09:35:18,17,0,0
2024-09-11 09:48:18,15,0,0
2024-09-11 10:18:07,15,11,6
2024-09-11 10:31:42,32,11,6
2024-09-11 10:40:28,32,13,7
