dt,pool,aqua,wellness
2024-09-16 06:17:20,23,0,0
2024-09-16 06:30:43,29,0,0
2024-09-16 06:39:50,31,0,0
2024-09-16 06:49:27,31,0,0
2024-09-16 07:15:27,35,0,0
2024-09-16 07:31:17,30,0,0
2024-09-16 07:39:08,26,0,0
2024-09-16 07:48:34,24,0,0
2024-09-16 08:20:23,12,0,0
2024-09-16 08:35:27,10,0,0
2024-09-16 08:43:19,9,0,0
2024-09-16 08:50:54,8,0,0
2024-09-16 09:14:02,9,0,0
2024-09-16 09:24:42,13,0,0
2024-09-16 09:34:21,18,0,0
2024-09-16 09:48:25,16,0,0
2024-09-16 10:18:53,21,2,0
2024-09-16 10:32:15,32,2,0
2024-09-16 10:41:11,31,2,0
2024-09-16 10:50:38,31,2,0
2024-09-16 11:17:39,31,3,0
