dt,pool,aqua,wellness
2024-11-09 05:16:31,0,0,0
2024-11-09 05:29:53,0,0,0
2024-11-09 05:38:34,0,0,0
2024-11-09 05:48:16,0,0,0
2024-11-09 06:13:02,0,0,0
2024-11-09 06:27:35,1,0,0
2024-11-09 06:35:59,1,0,0
2024-11-09 06:48:29,1,0,0
2024-11-09 07:18:12,150,0,0
2024-11-09 07:32:25,219,0,0
2024-11-09 07:40:09,242,0,0
2024-11-09 07:48:30,243,0,0
2024-11-09 08:12:10,262,0,0
2024-11-09 08:24:12,279,0,0
2024-11-09 08:33:51,284,0,0
2024-11-09 08:48:22,285,0,0
2024-11-09 09:17:31,314,9,9
2024-11-09 09:29:39,310,20,13
2024-11-09 09:37:55,311,26,15
2024-11-09 09:48:22,323,36,18
2024-11-09 10:12:51,323,48,19
2024-11-09 10:24:12,317,57,22
2024-11-09 10:33:56,326,62,21
2024-11-09 10:48:06,321,62,15
2024-11-09 11:13:02,326,58,15
2024-11-09 11:28:35,316,58,16
2024-11-09 11:36:24,297,60,15
2024-11-09 11:48:22,296,55,13
2024-11-09 12:11:08,216,56,16
2024-11-09 12:20:49,182,51,17
2024-11-09 12:35:12,189,46,13
2024-11-09 12:48:17,198,44,17
2024-11-09 13:25:13,262,29,18
2024-11-09 13:45:03,277,43,22
2024-11-09 13:52:05,293,43,22
2024-11-09 13:59:31,288,51,21
2024-11-09 14:16:40,318,46,25
2024-11-09 14:26:43,302,58,28
2024-11-09 14:33:45,293,73,24
2024-11-09 14:48:28,314,74,16
2024-11-09 15:12:43,303,87,24
2024-11-09 15:26:40,302,104,23
2024-11-09 15:35:40,303,108,19
2024-11-09 15:48:39,336,91,20
2024-11-09 16:14:08,318,116,16
2024-11-09 16:26:42,313,120,22
2024-11-09 16:35:51,322,121,22
2024-11-09 16:48:02,326,109,23
2024-11-09 17:15:47,302,106,29
2024-11-09 17:29:47,277,119,31
2024-11-09 17:39:37,280,93,29
2024-11-09 17:48:09,248,85,36
2024-11-09 18:10:57,127,70,40
2024-11-09 18:25:05,100,77,42
2024-11-09 18:33:59,86,87,42
2024-11-09 18:48:30,80,85,43
2024-11-09 19:17:17,71,69,37
2024-11-09 19:30:42,53,66,42
2024-11-09 19:38:51,49,67,43
2024-11-09 19:48:05,63,54,37
2024-11-09 20:10:31,54,34,20
