dt,pool,aqua,wellness
2024-11-12 05:17:09,0,0,0
2024-11-12 05:30:09,0,0,0
2024-11-12 05:38:58,1,0,0
2024-11-12 05:48:13,6,0,0
2024-11-12 06:13:58,55,0,0
2024-11-12 06:29:05,60,0,0
2024-11-12 06:37:31,62,0,0
2024-11-12 06:48:19,64,0,0
2024-11-12 07:19:51,57,0,0
2024-11-12 07:34:19,41,0,0
2024-11-12 07:42:22,36,0,0
2024-11-12 07:49:56,34,0,0
2024-11-12 08:13:34,27,0,0
2024-11-12 08:25:02,27,0,0
2024-11-12 08:34:49,23,0,0
2024-11-12 08:48:15,29,0,0
2024-11-12 09:18:35,26,0,0
2024-11-12 09:31:56,22,0,0
2024-11-12 09:40:35,24,0,0
2024-11-12 09:49:52,20,0,0
2024-11-12 10:15:03,16,2,0
2024-11-12 10:27:30,31,3,0
2024-11-12 10:37:00,37,4,0
2024-11-12 10:48:23,41,5,0
2024-11-12 11:15:15,48,7,0
2024-11-12 11:31:37,43,9,0
2024-11-12 11:39:51,43,6,0
2024-11-12 11:48:13,41,6,0
2024-11-12 12:12:04,40,7,9
2024-11-12 12:22:26,38,5,11
2024-11-12 12:34:47,41,5,13
2024-11-12 12:48:18,37,2,22
2024-11-12 13:28:55,34,15,22
2024-11-12 13:49:59,30,18,21
2024-11-12 13:57:44,30,20,20
2024-11-12 14:04:09,31,18,21
2024-11-12 14:21:23,42,14,20
2024-11-12 14:30:55,45,10,21
2024-11-12 14:38:10,36,12,23
2024-11-12 14:48:22,33,13,26
2024-11-12 15:13:48,45,5,29
2024-11-12 15:29:31,56,5,22
2024-11-12 15:38:29,60,6,19
2024-11-12 15:48:51,67,10,17
2024-11-12 16:15:35,93,9,21
2024-11-12 16:26:51,92,14,21
2024-11-12 16:37:10,92,19,21
2024-11-12 16:48:42,84,20,23
2024-11-12 17:19:24,117,23,27
2024-11-12 17:33:58,127,20,31
2024-11-12 17:42:57,130,22,34
2024-11-12 17:52:21,152,23,33
