dt,pool,aqua,wellness
2024-11-18 05:18:35,0,0,0
2024-11-18 05:32:45,0,0,0
2024-11-18 05:42:08,0,0,0
2024-11-18 05:52:21,2,0,0
2024-11-18 06:15:27,32,0,0
2024-11-18 06:30:55,37,0,0
2024-11-18 06:39:38,45,0,0
2024-11-18 06:48:16,52,0,0
2024-11-18 07:22:15,45,0,0
2024-11-18 07:37:31,39,0,0
2024-11-18 07:45:41,35,0,0
2024-11-18 07:52:24,33,0,0
2024-11-18 08:15:24,28,0,0
2024-11-18 08:27:25,24,0,0
2024-11-18 08:36:57,23,0,0
2024-11-18 08:48:13,23,0,0
2024-11-18 09:20:31,22,0,0
2024-11-18 09:34:47,23,0,0
2024-11-18 09:43:34,24,0,0
2024-11-18 09:52:44,29,0,0
2024-11-18 10:17:41,33,1,0
2024-11-18 10:30:07,44,5,0
2024-11-18 10:39:44,39,10,0
2024-11-18 10:48:19,44,10,0
2024-11-18 11:16:57,46,12,0
2024-11-18 11:35:06,44,11,0
2024-11-18 11:43:08,40,13,0
2024-11-18 11:50:50,40,14,0
2024-11-18 12:13:07,43,10,8
2024-11-18 12:24:15,38,8,12
2024-11-18 12:34:41,37,12,13
2024-11-18 12:48:37,55,15,15
2024-11-18 13:31:19,47,28,15
2024-11-18 13:53:07,60,10,11
2024-11-18 14:01:29,56,7,14
2024-11-18 14:13:47,45,5,13
2024-11-18 14:24:57,51,5,8
2024-11-18 14:35:24,38,6,9
2024-11-18 14:41:58,39,6,9
2024-11-18 14:48:53,39,6,10
2024-11-18 15:14:30,55,6,16
2024-11-18 15:31:38,80,6,17
2024-11-18 15:40:41,93,4,16
2024-11-18 15:48:34,96,7,16
2024-11-18 16:16:27,110,16,16
2024-11-18 16:29:46,113,16,16
2024-11-18 16:38:48,111,16,17
2024-11-18 16:48:25,117,19,16
2024-11-18 17:19:06,118,21,26
2024-11-18 17:36:11,122,22,28
2024-11-18 17:44:53,123,28,26
2024-11-18 17:53:40,138,25,24
2024-11-18 18:13:28,138,29,27
2024-11-18 18:29:01,112,31,33
2024-11-18 18:38:09,119,24,39
2024-11-18 18:48:11,127,20,42
2024-11-18 19:20:17,113,13,39
2024-11-18 19:36:04,82,28,37
2024-11-18 19:43:59,81,30,32
2024-11-18 19:51:37,83,32,29
2024-11-18 20:12:21,70,23,26
2024-11-18 20:22:08,56,19,21
2024-11-18 20:35:12,41,2,19
2024-11-18 20:48:10,31,0,12
2024-11-18 21:16:46,8,0,0
2024-11-18 21:28:06,8,0,0
2024-11-18 21:37:40,8,0,0
2024-11-18 21:48:21,8,0,0
