dt,pool,aqua,wellness
2024-11-11 05:17:25,0,0,0
2024-11-11 05:30:53,0,0,0
2024-11-11 05:39:18,0,0,0
2024-11-11 05:48:22,3,0,0
2024-11-11 06:15:02,36,0,0
2024-11-11 06:30:21,43,0,0
2024-11-11 06:38:21,43,0,0
2024-11-11 06:48:16,43,0,0
2024-11-11 07:20:19,27,0,0
2024-11-11 07:34:52,20,0,0
2024-11-11 07:42:51,20,0,0
2024-11-11 07:49:59,18,0,0
2024-11-11 08:14:50,12,0,0
2024-11-11 08:27:04,15,0,0
2024-11-11 08:35:49,16,0,0
2024-11-11 08:48:20,16,0,0
2024-11-11 09:18:54,18,0,0
2024-11-11 09:33:03,20,0,0
2024-11-11 09:41:44,22,0,0
2024-11-11 09:50:31,23,0,0
2024-11-11 10:16:22,17,4,0
2024-11-11 10:28:19,26,7,0
2024-11-11 10:36:34,34,7,0
2024-11-11 10:48:35,34,8,0
2024-11-11 11:15:26,32,5,0
2024-11-11 11:32:10,37,2,0
2024-11-11 11:40:15,39,2,0
2024-11-11 11:48:06,43,1,0
2024-11-11 12:11:44,54,4,6
2024-11-11 12:23:14,48,9,12
2024-11-11 12:35:00,38,12,14
2024-11-11 12:48:41,46,13,17
2024-11-11 13:28:38,35,22,18
2024-11-11 13:49:36,49,12,11
2024-11-11 13:57:09,52,12,12
2024-11-11 14:03:39,50,10,10
2024-11-11 14:20:49,52,9,9
2024-11-11 14:30:25,38,13,11
2024-11-11 14:37:55,35,16,14
2024-11-11 14:48:11,41,16,11
2024-11-11 15:14:18,64,16,8
2024-11-11 15:29:40,70,17,13
2024-11-11 15:38:11,77,19,17
2024-11-11 15:48:18,84,20,16
2024-11-11 16:14:51,96,16,15
2024-11-11 16:27:09,95,13,17
2024-11-11 16:36:03,104,9,14
2024-11-11 16:48:13,100,6,16
2024-11-11 17:18:28,91,9,22
2024-11-11 17:33:44,109,7,23
2024-11-11 17:42:14,105,7,27
2024-11-11 17:50:08,110,6,28
2024-11-11 18:12:11,120,9,27
2024-11-11 18:26:43,95,10,35
2024-11-11 18:35:21,99,10,39
2024-11-11 18:48:10,105,14,42
2024-11-11 19:18:50,103,11,49
2024-11-11 19:32:58,91,27,46
2024-11-11 19:41:00,85,28,35
2024-11-11 19:48:22,68,29,37
2024-11-11 20:10:52,68,28,31
2024-11-11 20:20:11,60,20,22
2024-11-11 20:34:44,32,8,15
2024-11-11 20:48:12,24,1,11
2024-11-11 21:15:04,0,1,0
2024-11-11 21:26:50,0,1,0
2024-11-11 21:35:26,0,1,0
2024-11-11 21:48:26,0,1,0
