dt,pool,aqua,wellness
2024-11-30 05:18:03,0,0,0
2024-11-30 05:31:57,0,0,0
2024-11-30 05:40:51,0,0,0
2024-11-30 05:49:11,0,0,0
2024-11-30 06:13:47,0,0,0
2024-11-30 06:29:39,0,0,0
2024-11-30 06:38:01,0,0,0
2024-11-30 06:48:17,0,0,0
2024-11-30 07:19:39,0,0,0
2024-11-30 07:34:54,0,0,0
2024-11-30 07:42:51,1,0,0
2024-11-30 07:50:53,2,0,0
2024-11-30 08:13:21,7,0,0
2024-11-30 08:25:43,8,0,0
2024-11-30 08:35:12,8,0,0
2024-11-30 08:48:19,8,0,0
2024-11-30 09:18:01,35,1,6
2024-11-30 09:31:21,34,7,12
2024-11-30 09:40:16,36,9,14
2024-11-30 09:49:49,35,17,15
2024-11-30 10:14:20,52,18,17
2024-11-30 10:26:28,51,18,18
2024-11-30 10:35:19,62,25,14
2024-11-30 10:48:24,65,30,15
2024-11-30 11:14:15,64,32,18
2024-11-30 11:31:00,64,37,17
2024-11-30 11:39:03,60,48,17
2024-11-30 11:48:03,56,46,20
2024-11-30 12:12:07,52,49,18
2024-11-30 12:22:38,50,44,25
2024-11-30 12:34:34,57,42,20
2024-11-30 12:48:23,52,50,23
2024-11-30 13:27:41,40,63,23
2024-11-30 13:48:39,49,66,26
2024-11-30 13:56:22,32,73,30
2024-11-30 14:03:00,40,73,26
2024-11-30 14:20:20,63,76,27
2024-11-30 14:29:58,71,80,30
2024-11-30 14:37:14,69,90,29
2024-11-30 14:48:25,88,99,27
2024-11-30 15:12:23,86,131,23
2024-11-30 15:28:11,86,139,23
2024-11-30 15:37:10,84,145,20
2024-11-30 15:48:21,98,132,28
2024-11-30 16:13:59,93,138,26
2024-11-30 16:26:45,72,148,29
2024-11-30 16:35:44,104,120,32
2024-11-30 16:48:17,91,103,32
2024-11-30 17:16:53,104,88,26
2024-11-30 17:32:35,95,87,28
2024-11-30 17:42:25,79,94,33
2024-11-30 17:50:00,62,94,43
2024-11-30 18:12:13,60,75,50
2024-11-30 18:26:55,74,64,48
2024-11-30 18:37:12,70,61,51
2024-11-30 18:48:19,69,54,47
2024-11-30 19:18:48,78,28,37
