dt,pool,aqua,wellness
2024-11-29 05:18:44,0,0,0
2024-11-29 05:33:10,0,0,0
2024-11-29 05:42:14,2,0,0
2024-11-29 05:50:49,5,0,0
2024-11-29 06:15:00,53,0,0
2024-11-29 06:30:59,62,0,0
2024-11-29 06:39:38,64,0,0
2024-11-29 06:48:17,64,0,0
2024-11-29 07:21:33,51,0,0
2024-11-29 07:37:13,40,0,0
2024-11-29 07:45:27,25,0,0
2024-11-29 07:52:45,20,0,0
2024-11-29 08:14:55,22,0,0
2024-11-29 08:28:11,23,0,0
2024-11-29 08:36:37,24,0,0
2024-11-29 08:48:18,23,0,0
2024-11-29 09:20:09,30,0,0
2024-11-29 09:34:20,30,0,0
2024-11-29 09:43:23,34,0,0
2024-11-29 09:52:27,39,0,0
2024-11-29 10:16:39,62,5,0
2024-11-29 10:29:34,52,7,0
2024-11-29 10:38:10,47,9,0
2024-11-29 10:48:15,64,10,0
2024-11-29 11:16:30,70,7,0
