dt,pool,aqua,wellness
2022-08-06 06:12:57,0,0,0
2022-08-06 06:37:43,0,0,0
2022-08-06 06:48:42,0,0,0
2022-08-06 06:54:54,0,0,0
2022-08-06 07:06:23,0,0,0
2022-08-06 07:25:32,0,0,0
2022-08-06 07:36:42,0,0,0
2022-08-06 07:47:31,0,0,0
2022-08-06 08:08:05,0,0,0
2022-08-06 08:33:03,0,0,0
2022-08-06 08:44:22,0,0,0
2022-08-06 08:53:56,0,0,0
2022-08-06 09:06:08,11,2,0
2022-08-06 09:25:09,18,5,0
2022-08-06 09:37:39,23,7,0
2022-08-06 09:47:24,24,9,0
2022-08-06 10:08:10,29,14,0
2022-08-06 10:32:36,37,23,0
2022-08-06 10:42:45,29,36,0
2022-08-06 10:51:22,43,32,0
2022-08-06 11:06:13,44,49,0
2022-08-06 11:26:21,49,47,0
2022-08-06 11:37:51,49,41,0
