dt,pool,aqua,wellness
2022-08-12 06:20:53,10,0,0
2022-08-12 06:45:47,21,0,0
2022-08-12 06:56:25,20,0,0
2022-08-12 06:59:59,20,0,0
2022-08-12 07:09:45,25,0,0
2022-08-12 07:28:24,25,0,0
2022-08-12 07:38:28,22,0,0
2022-08-12 07:47:33,22,0,0
2022-08-12 08:08:54,22,0,0
2022-08-12 08:36:11,21,0,0
2022-08-12 08:47:34,23,0,0
2022-08-12 08:55:11,26,0,0
2022-08-12 09:06:22,27,0,3
2022-08-12 09:26:15,33,0,4
2022-08-12 09:37:13,37,0,5
2022-08-12 09:47:35,35,0,5
2022-08-12 10:08:52,41,18,9
2022-08-12 10:33:47,40,37,22
2022-08-12 10:43:40,42,45,28
2022-08-12 10:52:15,44,46,30
2022-08-12 11:06:55,49,48,40
2022-08-12 11:27:44,41,46,59
2022-08-12 11:39:13,35,57,59
2022-08-12 11:48:18,35,54,62
2022-08-12 12:07:30,30,48,64
2022-08-12 12:33:44,46,43,56
2022-08-12 12:43:51,45,51,69
2022-08-12 12:52:19,41,52,71
2022-08-12 13:06:03,36,67,72
2022-08-12 13:24:41,41,68,69
2022-08-12 13:35:05,37,75,70
2022-08-12 13:47:35,36,71,75
2022-08-12 14:12:23,45,76,81
2022-08-12 14:56:07,53,66,81
2022-08-12 15:12:21,45,75,78
2022-08-12 15:26:03,45,71,81
2022-08-12 15:33:32,52,70,84
2022-08-12 15:49:32,46,72,82
2022-08-12 15:56:00,48,81,83
2022-08-12 15:59:37,48,81,83
2022-08-12 16:07:20,51,70,87
2022-08-12 16:27:12,69,71,75
2022-08-12 16:38:36,76,66,76
2022-08-12 16:47:57,70,73,78
2022-08-12 17:07:50,67,51,82
2022-08-12 17:33:00,80,31,63
