dt,pool,aqua,wellness
2022-08-08 06:24:16,19,0,0
2022-08-08 06:48:13,20,0,0
2022-08-08 06:58:41,17,0,0
2022-08-08 07:02:48,20,0,0
2022-08-08 07:13:39,18,0,0
2022-08-08 07:30:54,15,0,0
2022-08-08 07:40:28,14,0,0
2022-08-08 07:47:54,16,0,0
2022-08-08 08:09:16,18,0,0
2022-08-08 08:37:40,27,0,0
2022-08-08 08:49:11,34,0,0
2022-08-08 08:56:13,36,0,0
2022-08-08 09:06:27,30,0,0
2022-08-08 09:26:34,32,0,0
2022-08-08 09:37:17,32,0,0
2022-08-08 09:47:29,31,0,0
2022-08-08 10:10:30,37,8,4
2022-08-08 10:36:34,39,21,4
2022-08-08 10:46:34,38,19,4
2022-08-08 10:53:55,42,21,6
2022-08-08 11:07:01,41,24,16
2022-08-08 11:28:10,34,29,18
