dt,pool,aqua,wellness
2022-08-26 07:17:30,13,0,0
2022-08-26 07:37:24,15,0,0
2022-08-26 07:44:08,13,0,0
2022-08-26 07:48:41,16,0,0
2022-08-26 08:27:31,32,0,0
2022-08-26 08:50:46,29,0,0
2022-08-26 09:00:25,23,0,0
2022-08-26 09:05:22,23,0,0
2022-08-26 09:13:54,26,0,5
2022-08-26 09:31:02,29,0,5
2022-08-26 09:40:46,29,0,6
2022-08-26 09:48:07,38,0,14
2022-08-26 10:09:23,37,4,26
2022-08-26 10:34:52,47,22,42
2022-08-26 10:45:27,48,25,52
2022-08-26 10:54:09,44,29,58
2022-08-26 11:06:55,45,23,67
2022-08-26 11:28:21,42,38,76
2022-08-26 11:40:00,42,31,83
2022-08-26 11:48:48,61,26,77
2022-08-26 12:07:32,41,48,81
2022-08-26 12:31:21,31,47,91
2022-08-26 12:41:51,34,47,88
2022-08-26 12:50:03,46,39,93
2022-08-26 13:06:01,45,45,98
2022-08-26 13:25:39,50,34,114
2022-08-26 13:37:07,51,44,108
2022-08-26 13:47:38,65,40,109
2022-08-26 14:14:27,46,49,154
2022-08-26 14:53:54,50,46,211
